chr19	6481774	6481812	chr19_tc_2721	1.33801380473443	-	6481785	6481786	0.297336401052095
chr19	6720549	6720690	chr19_tc_2840	27.6522852978448	-	6720649	6720650	13.2314698468182
chr19	6737573	6737603	chr19_tc_2848	1.04067740368233	-	6737573	6737574	0.148668200526048
chr19	7116193	7116390	chr19_tc_3040	1.63535020578652	-	7116193	7116194	0.297336401052095
chr19	7116695	7116702	chr19_tc_3042	5.64939161998981	-	7116698	7116699	3.86537321367724
chr19	7197973	7198115	chr19_tc_3111	2.37869120841676	-	7198073	7198074	0.297336401052095
chr19	7229097	7229303	chr19_tc_3146	2.52735940894281	-	7229239	7229240	0.297336401052095
chr19	7229394	7229465	chr19_tc_3147	6.83873722419819	-	7229401	7229402	2.52735940894281
chr19	7294254	7294450	chr19_tc_3194	11.8934560420838	-	7294413	7294414	1.63535020578652
chr19	7489009	7489028	chr19_tc_3264	1.04067740368233	-	7489023	7489024	0.297336401052095
chr19	7629538	7629566	chr19_tc_3313	3.86537321367724	-	7629544	7629545	0.743341002630238
chr19	7740740	7740906	chr19_tc_3372	1.04067740368233	-	7740740	7740741	0.148668200526048
chr19	7943654	7943675	chr19_tc_3470	5.35205521893771	-	7943665	7943666	2.08135480736467
chr19	8005588	8005692	chr19_tc_3513	6.244064422094	-	8005640	8005641	1.04067740368233
chr19	8308289	8308374	chr19_tc_3608	3.122032211047	-	8308309	8308310	0.297336401052095
chr19	8321336	8321417	chr19_tc_3615	25.8682668915323	-	8321374	8321375	8.77142383103681
chr19	8390049	8390086	chr19_tc_3648	1.18934560420838	-	8390076	8390077	0.297336401052095
chr19	8390631	8390705	chr19_tc_3649	1.78401840631257	-	8390631	8390632	0.297336401052095
chr19	8502600	8502647	chr19_tc_3712	1.33801380473443	-	8502600	8502601	0.148668200526048
chr19	8514098	8514169	chr19_tc_3724	2.97336401052095	-	8514166	8514167	0.59467280210419
chr19	8577400	8577449	chr19_tc_3754	4.46004601578143	-	8577431	8577432	0.59467280210419
chr19	8610681	8610766	chr19_tc_3777	3.56803681262514	-	8610681	8610682	0.743341002630238
chr19	8940545	8940627	chr19_tc_3951	1.33801380473443	-	8940545	8940546	0.148668200526048
chr19	9435523	9435591	chr19_tc_4235	2.23002300789071	-	9435534	9435535	0.297336401052095
chr19	9538602	9538651	chr19_tc_4296	2.52735940894281	-	9538638	9538639	0.446004601578143
chr19	9565349	9565352	chr19_tc_4317	2.8246958099949	-	9565350	9565351	1.33801380473443
chr19	9584483	9584548	chr19_tc_4332	7.28474182577633	-	9584500	9584501	1.93268660683862
chr19	9621200	9621251	chr19_tc_4347	3.122032211047	-	9621231	9621232	0.59467280210419
chr19	9675052	9675114	chr19_tc_4396	6.244064422094	-	9675083	9675084	0.743341002630238
chr19	9700669	9700683	chr19_tc_4407	1.48668200526048	-	9700673	9700674	0.59467280210419
chr19	9768591	9768709	chr19_tc_4455	1.48668200526048	-	9768591	9768592	0.148668200526048
chr19	9786051	9786156	chr19_tc_4466	2.23002300789071	-	9786120	9786121	0.446004601578143
chr19	9818818	9818831	chr19_tc_4477	1.18934560420838	-	9818818	9818819	0.297336401052095
chr19	9819039	9819112	chr19_tc_4479	2.8246958099949	-	9819039	9819040	0.297336401052095
chr19	9853896	9854142	chr19_tc_4492	5.20338701841166	-	9854054	9854055	0.743341002630238
chr19	9913798	9913877	chr19_tc_4516	1.18934560420838	-	9913798	9913799	0.148668200526048
chr19	9936482	9936514	chr19_tc_4527	1.18934560420838	-	9936509	9936510	0.446004601578143
chr19	10010463	10010597	chr19_tc_4583	8.32541922945866	-	10010503	10010504	2.08135480736467
chr19	10119121	10119142	chr19_tc_4639	1.04067740368233	-	10119140	10119141	0.446004601578143
chr19	10119847	10119925	chr19_tc_4643	35.8290363267775	-	10119898	10119899	6.54140082314609
chr19	10173152	10173185	chr19_tc_4672	1.78401840631257	-	10173160	10173161	0.446004601578143
chr19	10177319	10177387	chr19_tc_4677	2.23002300789071	-	10177364	10177365	0.297336401052095
chr19	10194863	10194977	chr19_tc_4690	11.1501150394536	-	10194950	10194951	1.48668200526048
chr19	10231276	10231339	chr19_tc_4701	2.23002300789071	-	10231305	10231306	0.297336401052095
chr19	10315996	10316022	chr19_tc_4745	2.08135480736467	-	10316000	10316001	0.297336401052095
chr19	10333509	10333534	chr19_tc_4758	6.54140082314609	-	10333528	10333529	2.37869120841676
chr19	10334766	10334839	chr19_tc_4761	1.33801380473443	-	10334782	10334783	0.446004601578143
chr19	10339574	10339656	chr19_tc_4763	1.78401840631257	-	10339619	10339620	0.297336401052095
chr19	10380463	10380596	chr19_tc_4782	2.8246958099949	-	10380505	10380506	0.297336401052095
chr19	10403438	10403618	chr19_tc_4796	36.5723773294077	-	10403541	10403542	7.87941462788052
chr19	10502715	10502835	chr19_tc_4830	2.67602760946886	-	10502726	10502727	0.297336401052095
chr19	10503313	10503380	chr19_tc_4831	1.33801380473443	-	10503313	10503314	0.297336401052095
chr19	10566003	10566032	chr19_tc_4851	5.05471881788562	-	10566007	10566008	1.04067740368233
chr19	10653838	10653874	chr19_tc_4884	1.93268660683862	-	10653864	10653865	0.297336401052095
chr19	10836203	10836323	chr19_tc_4958	3.41936861209909	-	10836211	10836212	0.446004601578143
chr19	10928617	10928730	chr19_tc_4994	6.54140082314609	-	10928627	10928628	0.446004601578143
chr19	11155765	11155814	chr19_tc_5051	2.08135480736467	-	11155779	11155780	0.743341002630238
chr19	11197513	11197578	chr19_tc_5092	13.9748108494485	-	11197533	11197534	1.48668200526048
chr19	11197787	11197861	chr19_tc_5093	1.04067740368233	-	11197859	11197860	0.297336401052095
chr19	11223314	11223353	chr19_tc_5111	1.63535020578652	-	11223349	11223350	0.446004601578143
chr19	11262439	11262533	chr19_tc_5143	1.18934560420838	-	11262439	11262440	0.148668200526048
chr19	11339589	11339657	chr19_tc_5166	1.78401840631257	-	11339646	11339647	0.446004601578143
chr19	11346158	11346339	chr19_tc_5169	2.97336401052095	-	11346267	11346268	0.446004601578143
chr19	11419297	11419359	chr19_tc_5207	2.97336401052095	-	11419313	11419314	0.892009203156285
chr19	11529104	11529156	chr19_tc_5258	7.58207822682843	-	11529133	11529134	1.18934560420838
chr19	11559221	11559259	chr19_tc_5272	5.35205521893771	-	11559229	11559230	1.93268660683862
chr19	11574716	11574730	chr19_tc_5275	2.52735940894281	-	11574728	11574729	0.892009203156285
chr19	11574965	11575239	chr19_tc_5277	5.79805982051585	-	11575133	11575134	0.59467280210419
chr19	11576273	11576445	chr19_tc_5279	4.31137781525538	-	11576277	11576278	0.743341002630238
chr19	11576765	11576839	chr19_tc_5282	1.93268660683862	-	11576813	11576814	0.297336401052095
chr19	11577104	11577730	chr19_tc_5284	593.037451898404	-	11577644	11577645	227.462346804853
chr19	11578893	11578993	chr19_tc_5288	8.17675102893262	-	11578895	11578896	1.48668200526048
chr19	11667090	11667098	chr19_tc_5322	1.93268660683862	-	11667090	11667091	1.33801380473443
chr19	11738893	11738967	chr19_tc_5353	1.93268660683862	-	11738934	11738935	0.297336401052095
chr19	12035657	12035717	chr19_tc_5433	1.48668200526048	-	12035676	12035677	0.297336401052095
chr19	12156721	12156740	chr19_tc_5486	1.04067740368233	-	12156733	12156734	0.297336401052095
chr19	12294794	12294867	chr19_tc_5548	2.08135480736467	-	12294797	12294798	0.297336401052095
chr19	12333594	12333718	chr19_tc_5562	1.04067740368233	-	12333695	12333696	0.297336401052095
chr19	12365633	12365714	chr19_tc_5577	1.04067740368233	-	12365633	12365634	0.148668200526048
chr19	12551398	12551483	chr19_tc_5659	2.67602760946886	-	12551479	12551480	0.446004601578143
chr19	12610669	12610838	chr19_tc_5686	1.93268660683862	-	12610669	12610670	0.148668200526048
chr19	12643924	12643982	chr19_tc_5698	8.62275563051076	-	12643959	12643960	1.48668200526048
chr19	12663351	12663444	chr19_tc_5726	1.63535020578652	-	12663414	12663415	0.297336401052095
chr19	12666703	12666758	chr19_tc_5732	22.7462346804853	-	12666713	12666714	4.46004601578143
chr19	12669391	12669455	chr19_tc_5737	34.1936861209909	-	12669410	12669411	5.50072341946376
chr19	12681797	12681887	chr19_tc_5751	12.1907924431359	-	12681868	12681869	1.04067740368233
chr19	12722168	12722289	chr19_tc_5777	1.18934560420838	-	12722168	12722169	0.148668200526048
chr19	12722516	12722564	chr19_tc_5779	3.86537321367724	-	12722559	12722560	0.59467280210419
chr19	12723912	12723986	chr19_tc_5783	2.37869120841676	-	12723954	12723955	0.446004601578143
chr19	12730902	12731012	chr19_tc_5789	1.48668200526048	-	12730902	12730903	0.148668200526048
chr19	12734633	12734746	chr19_tc_5796	35.2343635246733	-	12734681	12734682	5.64939161998981
chr19	12775503	12775565	chr19_tc_5826	1.63535020578652	-	12775520	12775521	0.297336401052095
chr19	12791817	12791881	chr19_tc_5836	1.18934560420838	-	12791831	12791832	0.297336401052095
chr19	12793501	12793585	chr19_tc_5845	1.04067740368233	-	12793501	12793502	0.148668200526048
chr19	12801791	12801907	chr19_tc_5857	30.4769811078398	-	12801799	12801800	9.21742843261495
chr19	12881385	12881520	chr19_tc_5888	8.62275563051076	-	12881448	12881449	1.93268660683862
chr19	12933636	12933741	chr19_tc_5904	8.77142383103681	-	12933708	12933709	1.78401840631257
chr19	12943748	12943884	chr19_tc_5914	1.33801380473443	-	12943748	12943749	0.148668200526048
chr19	12956906	12957066	chr19_tc_5927	1.18934560420838	-	12956906	12956907	0.148668200526048
chr19	12957200	12957249	chr19_tc_5928	22.8949028810113	-	12957222	12957223	6.244064422094
chr19	13102848	13102906	chr19_tc_6001	1.63535020578652	-	13102853	13102854	0.59467280210419
chr19	13116705	13116756	chr19_tc_6007	2.52735940894281	-	13116740	13116741	0.446004601578143
chr19	13150184	13150384	chr19_tc_6023	3.71670501315119	-	13150184	13150185	0.148668200526048
chr19	13937820	13938070	chr19_tc_6426	2.97336401052095	-	13937820	13937821	0.148668200526048
chr19	13938225	13938278	chr19_tc_6427	1.78401840631257	-	13938225	13938226	0.297336401052095
chr19	13953381	13953386	chr19_tc_6432	1.04067740368233	-	13953381	13953382	0.297336401052095
chr19	14006288	14006323	chr19_tc_6466	2.08135480736467	-	14006289	14006290	0.297336401052095
chr19	14090578	14090583	chr19_tc_6505	1.04067740368233	-	14090578	14090579	0.297336401052095
chr19	14090700	14090823	chr19_tc_6506	2.08135480736467	-	14090739	14090740	0.297336401052095
chr19	14092662	14092720	chr19_tc_6512	1.33801380473443	-	14092676	14092677	0.297336401052095
chr19	14092864	14092970	chr19_tc_6513	1.18934560420838	-	14092864	14092865	0.148668200526048
chr19	14117605	14117817	chr19_tc_6536	13.5288062478703	-	14117761	14117762	2.8246958099949
chr19	14136562	14136613	chr19_tc_6548	2.08135480736467	-	14136582	14136583	0.446004601578143
chr19	14419299	14419380	chr19_tc_6640	6.54140082314609	-	14419340	14419341	1.33801380473443
chr19	14496096	14496161	chr19_tc_6676	3.122032211047	-	14496126	14496127	0.59467280210419
chr19	14518387	14518460	chr19_tc_6692	6.69006902367214	-	14518394	14518395	0.892009203156285
chr19	14572010	14572096	chr19_tc_6718	18.1375204641778	-	14572062	14572063	1.48668200526048
chr19	14776838	14776868	chr19_tc_6812	2.23002300789071	-	14776840	14776841	0.892009203156285
chr19	15125669	15125706	chr19_tc_7011	1.04067740368233	-	15125669	15125670	0.148668200526048
chr19	15160367	15160516	chr19_tc_7043	5.79805982051585	-	15160460	15160461	0.743341002630238
chr19	15160567	15160894	chr19_tc_7044	11.1501150394536	-	15160630	15160631	1.63535020578652
chr19	15165839	15166058	chr19_tc_7053	1.48668200526048	-	15165839	15165840	0.148668200526048
chr19	15200959	15201012	chr19_tc_7103	29.2876355036314	-	15200994	15200995	12.9341334457661
chr19	15237445	15237530	chr19_tc_7126	1.18934560420838	-	15237523	15237524	0.297336401052095
chr19	15242968	15243134	chr19_tc_7133	1.48668200526048	-	15242968	15242969	0.148668200526048
chr19	15244282	15244396	chr19_tc_7138	2.67602760946886	-	15244302	15244303	0.446004601578143
chr19	15255411	15255573	chr19_tc_7150	1.78401840631257	-	15255411	15255412	0.148668200526048
chr19	15256217	15256302	chr19_tc_7151	5.35205521893771	-	15256248	15256249	0.743341002630238
chr19	15256999	15257114	chr19_tc_7152	1.33801380473443	-	15257000	15257001	0.297336401052095
chr19	15265382	15265445	chr19_tc_7163	1.04067740368233	-	15265431	15265432	0.297336401052095
chr19	15272840	15273080	chr19_tc_7178	4.60871421630747	-	15272999	15273000	0.446004601578143
chr19	15332463	15332592	chr19_tc_7239	8.17675102893262	-	15332524	15332525	0.892009203156285
chr19	15379762	15379829	chr19_tc_7254	4.46004601578143	-	15379786	15379787	0.892009203156285
chr19	15418958	15419030	chr19_tc_7284	11.0014468389275	-	15418987	15418988	2.08135480736467
chr19	15432684	15432782	chr19_tc_7294	4.01404141420328	-	15432684	15432685	0.446004601578143
chr19	15477926	15477947	chr19_tc_7318	1.04067740368233	-	15477926	15477927	0.148668200526048
chr19	16471948	16471986	chr19_tc_7849	5.35205521893771	-	16471964	16471965	0.59467280210419
chr19	16525374	16525518	chr19_tc_7864	1.18934560420838	-	16525408	16525409	0.297336401052095
chr19	16542410	16542462	chr19_tc_7878	9.81210123471914	-	16542427	16542428	1.48668200526048
chr19	16572369	16572431	chr19_tc_7903	4.31137781525538	-	16572414	16572415	0.446004601578143
chr19	16628190	16628262	chr19_tc_7941	3.86537321367724	-	16628203	16628204	1.63535020578652
chr19	16660119	16660164	chr19_tc_7959	18.4348568652299	-	16660131	16660132	2.8246958099949
chr19	17264732	17264756	chr19_tc_8212	2.37869120841676	-	17264744	17264745	0.59467280210419
chr19	17303385	17303425	chr19_tc_8225	1.04067740368233	-	17303385	17303386	0.148668200526048
chr19	17351850	17351949	chr19_tc_8259	3.41936861209909	-	17351883	17351884	0.297336401052095
chr19	17352000	17352299	chr19_tc_8260	4.60871421630747	-	17352005	17352006	0.446004601578143
chr19	17365799	17365882	chr19_tc_8270	1.04067740368233	-	17365799	17365800	0.148668200526048
chr19	17376955	17377164	chr19_tc_8276	2.23002300789071	-	17377057	17377058	0.446004601578143
chr19	17377288	17377358	chr19_tc_8277	34.1936861209909	-	17377341	17377342	11.2987832399796
chr19	17394064	17394201	chr19_tc_8288	1.93268660683862	-	17394169	17394170	0.297336401052095
chr19	17405552	17405650	chr19_tc_8297	15.1641564536569	-	17405596	17405597	1.33801380473443
chr19	17847970	17848035	chr19_tc_8463	1.78401840631257	-	17847990	17847991	0.297336401052095
chr19	18177948	18177972	chr19_tc_8590	1.18934560420838	-	18177964	18177965	0.297336401052095
chr19	18203993	18204052	chr19_tc_8599	1.18934560420838	-	18204046	18204047	0.297336401052095
chr19	18280035	18280102	chr19_tc_8629	4.75738241683352	-	18280048	18280049	0.743341002630238
chr19	18281423	18281487	chr19_tc_8640	3.71670501315119	-	18281469	18281470	0.446004601578143
chr19	18281617	18281630	chr19_tc_8641	24.6789212873239	-	18281621	18281622	10.4067740368233
chr19	18323048	18323129	chr19_tc_8659	10.2581058362973	-	18323074	18323075	1.04067740368233
chr19	18397552	18397669	chr19_tc_8686	8.47408742998471	-	18397621	18397622	1.33801380473443
chr19	18438111	18438175	chr19_tc_8700	4.46004601578143	-	18438130	18438131	1.04067740368233
chr19	18522028	18522077	chr19_tc_8744	5.9467280210419	-	18522065	18522066	0.892009203156285
chr19	18538267	18538336	chr19_tc_8756	1.18934560420838	-	18538280	18538281	0.297336401052095
chr19	18543498	18543615	chr19_tc_8764	28.3956263004751	-	18543572	18543573	6.98740542472424
chr19	18791302	18791314	chr19_tc_8833	9.51476483366704	-	18791304	18791305	3.71670501315119
chr19	18919352	18919438	chr19_tc_8881	15.0154882531308	-	18919386	18919387	2.08135480736467
chr19	18941089	18941259	chr19_tc_8895	5.05471881788562	-	18941198	18941199	0.446004601578143
chr19	19033494	19033541	chr19_tc_8941	3.56803681262514	-	19033516	19033517	0.59467280210419
chr19	19138444	19138493	chr19_tc_8988	4.16270961472933	-	19138459	19138460	0.446004601578143
chr19	19192127	19192170	chr19_tc_9005	5.35205521893771	-	19192151	19192152	0.892009203156285
chr19	19320496	19320513	chr19_tc_9068	1.48668200526048	-	19320508	19320509	0.743341002630238
chr19	19643597	19643665	chr19_tc_9196	3.27070041157305	-	19643648	19643649	0.446004601578143
chr19	19663667	19663689	chr19_tc_9210	5.79805982051585	-	19663675	19663676	1.33801380473443
chr19	19733096	19733123	chr19_tc_9233	1.63535020578652	-	19733107	19733108	0.297336401052095
chr19	19776408	19776415	chr19_tc_9261	1.18934560420838	-	19776411	19776412	0.297336401052095
chr19	19821706	19821784	chr19_tc_9282	10.4067740368233	-	19821749	19821750	1.48668200526048
chr19	20039442	20039525	chr19_tc_9379	1.48668200526048	-	20039504	20039505	0.446004601578143
chr19	20238425	20238463	chr19_tc_9443	1.18934560420838	-	20238439	20238440	0.297336401052095
chr19	20565768	20565821	chr19_tc_9581	3.122032211047	-	20565778	20565779	0.59467280210419
chr19	20661526	20661596	chr19_tc_9625	6.98740542472424	-	20661570	20661571	1.48668200526048
chr19	21329315	21329415	chr19_tc_9861	4.16270961472933	-	21329409	21329410	0.59467280210419
chr19	21463888	21463911	chr19_tc_9915	1.63535020578652	-	21463903	21463904	0.743341002630238
chr19	21767534	21767624	chr19_tc_10047	4.90605061735957	-	21767572	21767573	1.93268660683862
chr19	21836136	21836238	chr19_tc_10082	4.60871421630747	-	21836181	21836182	0.743341002630238
chr19	21852017	21852071	chr19_tc_10094	1.63535020578652	-	21852070	21852071	0.297336401052095
chr19	22010936	22010943	chr19_tc_10156	1.04067740368233	-	22010937	22010938	0.446004601578143
chr19	23250348	23250393	chr19_tc_10672	1.48668200526048	-	23250387	23250388	0.297336401052095
chr19	23274182	23274252	chr19_tc_10688	1.78401840631257	-	23274227	23274228	0.297336401052095
chr19	23395397	23395487	chr19_tc_10762	8.92009203156285	-	23395470	23395471	1.48668200526048
chr19	23687178	23687215	chr19_tc_10878	1.04067740368233	-	23687178	23687179	0.148668200526048
chr19	23758835	23758927	chr19_tc_10904	1.48668200526048	-	23758883	23758884	0.297336401052095
chr19	24000438	24000499	chr19_tc_11041	2.67602760946886	-	24000479	24000480	0.297336401052095
chr19	24000880	24000942	chr19_tc_11043	4.46004601578143	-	24000912	24000913	0.446004601578143
chr19	24001540	24001743	chr19_tc_11048	4.16270961472933	-	24001729	24001730	0.59467280210419
chr19	24001837	24001955	chr19_tc_11049	3.41936861209909	-	24001849	24001850	0.446004601578143
chr19	24002176	24002248	chr19_tc_11051	17.5428476620736	-	24002230	24002231	5.64939161998981
chr19	24003387	24003409	chr19_tc_11056	1.18934560420838	-	24003406	24003407	0.297336401052095
chr19	27793210	27793312	chr19_tc_11462	1.33801380473443	-	27793210	27793211	0.148668200526048
chr19	27793368	27793407	chr19_tc_11463	1.18934560420838	-	27793387	27793388	0.297336401052095
chr19	29213114	29213224	chr19_tc_12512	23.0435710815374	-	29213154	29213155	1.78401840631257
chr19	29587377	29587394	chr19_tc_12739	1.63535020578652	-	29587377	29587378	0.59467280210419
chr19	29708574	29708623	chr19_tc_12812	1.04067740368233	-	29708622	29708623	0.297336401052095
chr19	29715171	29715275	chr19_tc_12818	4.01404141420328	-	29715254	29715255	0.297336401052095
