chr2	27356998	27357020	chr2_tc_229452	1.78401840631257	-	27356998	27356999	0.446004601578143
chr2	27370276	27370358	chr2_tc_229459	7.43341002630238	-	27370337	27370338	1.04067740368233
chr2	27380728	27380827	chr2_tc_229469	1.18934560420838	-	27380728	27380729	0.148668200526048
chr2	27393573	27393601	chr2_tc_229483	15.758829255761	-	27393577	27393578	8.02808282840657
chr2	27409528	27409627	chr2_tc_229490	20.6648798731206	-	27409610	27409611	1.48668200526048
chr2	27489701	27489806	chr2_tc_229546	4.31137781525538	-	27489742	27489743	0.59467280210419
chr2	27495196	27495243	chr2_tc_229554	1.04067740368233	-	27495196	27495197	0.148668200526048
chr2	27628980	27629008	chr2_tc_229628	1.48668200526048	-	27628983	27628984	0.297336401052095
chr2	27663351	27663417	chr2_tc_229664	1.63535020578652	-	27663366	27663367	0.446004601578143
chr2	27663531	27663662	chr2_tc_229665	11.7447878415578	-	27663634	27663635	1.33801380473443
chr2	27891112	27891116	chr2_tc_229812	1.48668200526048	-	27891113	27891114	1.04067740368233
chr2	28751706	28751829	chr2_tc_230403	1.33801380473443	-	28751706	28751707	0.148668200526048
chr2	28870261	28870311	chr2_tc_230475	3.86537321367724	-	28870310	28870311	0.446004601578143
chr2	31376141	31376283	chr2_tc_232464	4.75738241683352	-	31376156	31376157	0.297336401052095
chr2	31376421	31376606	chr2_tc_232465	8.47408742998471	-	31376474	31376475	0.446004601578143
chr2	31376835	31376975	chr2_tc_232467	2.67602760946886	-	31376843	31376844	0.297336401052095
chr2	32010958	32011046	chr2_tc_232937	1.04067740368233	-	32010958	32010959	0.148668200526048
chr2	32039759	32039832	chr2_tc_232951	13.5288062478703	-	32039804	32039805	1.93268660683862
chr2	32110678	32110910	chr2_tc_232969	4.31137781525538	-	32110678	32110679	0.148668200526048
chr2	32111403	32111490	chr2_tc_232972	2.08135480736467	-	32111473	32111474	0.297336401052095
chr2	32111999	32112043	chr2_tc_232973	2.23002300789071	-	32112002	32112003	0.446004601578143
chr2	32264857	32264896	chr2_tc_233053	1.48668200526048	-	32264857	32264858	0.297336401052095
chr2	32438360	32438402	chr2_tc_233139	1.04067740368233	-	32438360	32438361	0.297336401052095
chr2	32557978	32558067	chr2_tc_233200	1.63535020578652	-	32557978	32557979	0.148668200526048
chr2	33599224	33599318	chr2_tc_233872	9.0687602320889	-	33599226	33599227	0.892009203156285
chr2	34381604	34381618	chr2_tc_234389	2.23002300789071	-	34381610	34381611	0.892009203156285
chr2	36598146	36598185	chr2_tc_235924	8.62275563051076	-	36598157	36598158	1.48668200526048
chr2	36966512	36966642	chr2_tc_236196	6.09539622156795	-	36966517	36966518	0.59467280210419
chr2	37084282	37084400	chr2_tc_236277	4.90605061735957	-	37084342	37084343	0.59467280210419
chr2	37156951	37157014	chr2_tc_236355	7.87941462788052	-	37156966	37156967	1.04067740368233
chr2	37231537	37231618	chr2_tc_236415	16.7995066594434	-	37231595	37231596	1.93268660683862
chr2	37324674	37324839	chr2_tc_236528	9.366096633141	-	37324771	37324772	0.743341002630238
chr2	37644603	37644675	chr2_tc_236774	1.18934560420838	-	37644621	37644622	0.446004601578143
chr2	37646250	37646422	chr2_tc_236780	1.04067740368233	-	37646250	37646251	0.148668200526048
chr2	37646734	37646826	chr2_tc_236782	1.48668200526048	-	37646734	37646735	0.148668200526048
chr2	37671446	37671686	chr2_tc_236804	52.4798747856948	-	37671641	37671642	27.6522852978448
chr2	37672197	37672219	chr2_tc_236808	1.18934560420838	-	37672201	37672202	0.59467280210419
chr2	37672594	37672685	chr2_tc_236811	2.08135480736467	-	37672660	37672661	0.297336401052095
chr2	37995351	37995406	chr2_tc_237049	1.18934560420838	-	37995386	37995387	0.297336401052095
chr2	38076118	38076213	chr2_tc_237121	8.02808282840657	-	38076150	38076151	4.01404141420328
chr2	38077296	38077300	chr2_tc_237127	1.18934560420838	-	38077296	38077297	0.297336401052095
chr2	38377267	38377287	chr2_tc_237400	3.86537321367724	-	38377271	38377272	1.93268660683862
chr2	38602737	38602959	chr2_tc_237549	4.01404141420328	-	38602919	38602920	0.59467280210419
chr2	38751304	38751440	chr2_tc_237628	25.7195986910062	-	38751360	38751361	8.77142383103681
chr2	38875885	38875934	chr2_tc_237698	4.75738241683352	-	38875920	38875921	0.743341002630238
chr2	38960346	38960411	chr2_tc_237758	1.18934560420838	-	38960346	38960347	0.297336401052095
chr2	38985959	38986069	chr2_tc_237777	1.33801380473443	-	38985959	38985960	0.148668200526048
chr2	38986145	38986304	chr2_tc_237778	5.50072341946376	-	38986223	38986224	0.743341002630238
chr2	38987504	38987582	chr2_tc_237782	1.18934560420838	-	38987538	38987539	0.297336401052095
chr2	38995181	38995450	chr2_tc_237793	2.08135480736467	-	38995181	38995182	0.148668200526048
chr2	39121002	39121085	chr2_tc_237923	9.81210123471914	-	39121034	39121035	1.63535020578652
chr2	39437111	39437298	chr2_tc_238197	8.17675102893262	-	39437275	39437276	1.18934560420838
chr2	39779221	39779275	chr2_tc_238478	3.71670501315119	-	39779257	39779258	0.446004601578143
chr2	40452015	40452150	chr2_tc_239130	2.8246958099949	-	40452055	40452056	0.446004601578143
chr2	42361156	42361220	chr2_tc_240574	11.4474514405057	-	42361212	42361213	1.33801380473443
chr2	42792543	42792584	chr2_tc_240779	2.08135480736467	-	42792564	42792565	0.446004601578143
chr2	43102202	43102346	chr2_tc_240960	2.08135480736467	-	43102265	43102266	0.297336401052095
chr2	43223929	43224216	chr2_tc_241030	5.64939161998981	-	43224095	43224096	0.743341002630238
chr2	43224336	43225752	chr2_tc_241031	24.976257688376	-	43225371	43225372	0.743341002630238
chr2	43226291	43226680	chr2_tc_241033	139.450772093433	-	43226603	43226604	41.4784279467673
chr2	43595969	43596073	chr2_tc_241335	6.54140082314609	-	43596037	43596038	0.59467280210419
chr2	43995942	43996021	chr2_tc_241620	21.7055572768029	-	43995988	43995989	5.64939161998981
chr2	44361405	44361577	chr2_tc_241845	17.8401840631257	-	44361493	44361494	2.52735940894281
chr2	44361757	44361813	chr2_tc_241846	1.48668200526048	-	44361757	44361758	0.148668200526048
chr2	45005907	45005957	chr2_tc_242284	1.18934560420838	-	45005924	45005925	0.297336401052095
chr2	45443682	45443805	chr2_tc_242632	1.33801380473443	-	45443804	45443805	0.297336401052095
chr2	45611220	45611287	chr2_tc_242808	6.09539622156795	-	45611266	45611267	1.18934560420838
chr2	46542569	46542614	chr2_tc_243532	1.04067740368233	-	46542569	46542570	0.148668200526048
chr2	46617008	46617074	chr2_tc_243587	9.51476483366704	-	46617038	46617039	1.18934560420838
chr2	46915751	46915812	chr2_tc_243809	9.21742843261495	-	46915759	46915760	1.04067740368233
chr2	46916025	46916085	chr2_tc_243810	1.18934560420838	-	46916053	46916054	0.297336401052095
chr2	47176464	47176559	chr2_tc_243960	87.565570109842	-	47176510	47176511	33.0043405167826
chr2	47905720	47905813	chr2_tc_244404	2.23002300789071	-	47905795	47905796	0.297336401052095
chr2	47906065	47906149	chr2_tc_244407	3.56803681262514	-	47906101	47906102	0.59467280210419
chr2	47906334	47906365	chr2_tc_244409	4.31137781525538	-	47906343	47906344	1.48668200526048
chr2	47906444	47906537	chr2_tc_244410	5.64939161998981	-	47906474	47906475	0.59467280210419
chr2	48340818	48340850	chr2_tc_244731	35.2343635246733	-	48340826	48340827	9.366096633141
chr2	51223215	51223255	chr2_tc_247006	2.97336401052095	-	51223217	51223218	0.297336401052095
chr2	53786840	53787002	chr2_tc_248783	6.244064422094	-	53786928	53786929	0.446004601578143
chr2	53970976	53971039	chr2_tc_248961	2.23002300789071	-	53970992	53970993	0.59467280210419
chr2	54526439	54526483	chr2_tc_249368	1.04067740368233	-	54526439	54526440	0.148668200526048
chr2	54972959	54973191	chr2_tc_249746	2.37869120841676	-	54973172	54973173	0.297336401052095
chr2	54982549	54982679	chr2_tc_249759	1.04067740368233	-	54982549	54982550	0.148668200526048
chr2	54987531	54987712	chr2_tc_249764	2.23002300789071	-	54987533	54987534	0.297336401052095
chr2	55010137	55010355	chr2_tc_249783	12.0421242426099	-	55010271	55010272	1.33801380473443
chr2	55010409	55010445	chr2_tc_249784	1.18934560420838	-	55010416	55010417	0.297336401052095
chr2	55049916	55050022	chr2_tc_249844	1.63535020578652	-	55049979	55049980	0.297336401052095
chr2	55050100	55050169	chr2_tc_249845	1.33801380473443	-	55050100	55050101	0.297336401052095
chr2	55050226	55050646	chr2_tc_249846	64.3733308277786	-	55050450	55050451	10.2581058362973
chr2	55232272	55232361	chr2_tc_249987	2.97336401052095	-	55232278	55232279	0.297336401052095
chr2	55269208	55269286	chr2_tc_250021	9.51476483366704	-	55269230	55269231	1.48668200526048
chr2	55419748	55419889	chr2_tc_250144	6.244064422094	-	55419836	55419837	0.59467280210419
chr2	55617587	55617725	chr2_tc_250265	11.7447878415578	-	55617606	55617607	0.892009203156285
chr2	55693777	55693855	chr2_tc_250313	6.83873722419819	-	55693834	55693835	1.48668200526048
chr2	55923749	55923839	chr2_tc_250480	13.9748108494485	-	55923781	55923782	2.97336401052095
chr2	57430704	57430721	chr2_tc_251548	1.18934560420838	-	57430706	57430707	0.446004601578143
chr2	58219137	58219141	chr2_tc_252149	1.04067740368233	-	58219137	58219138	0.446004601578143
chr2	58241312	58241377	chr2_tc_252185	6.09539622156795	-	58241322	58241323	1.18934560420838
chr2	59902874	59902900	chr2_tc_253553	1.18934560420838	-	59902876	59902877	0.297336401052095
chr2	61144919	61144988	chr2_tc_254461	5.64939161998981	-	61144968	61144969	1.48668200526048
chr2	61252408	61252431	chr2_tc_254545	1.18934560420838	-	61252408	61252409	0.148668200526048
chr2	61470692	61470834	chr2_tc_254773	1.33801380473443	-	61470692	61470693	0.148668200526048
chr2	61471069	61471156	chr2_tc_254775	2.08135480736467	-	61471069	61471070	0.297336401052095
chr2	61538184	61538362	chr2_tc_254843	11.5961196410317	-	61538244	61538245	1.33801380473443
chr2	61853985	61854097	chr2_tc_255000	1.33801380473443	-	61853985	61853986	0.148668200526048
chr2	61888515	61888664	chr2_tc_255024	33.8963497199388	-	61888637	61888638	4.01404141420328
chr2	62660141	62660251	chr2_tc_255438	4.60871421630747	-	62660163	62660164	0.446004601578143
chr2	63588410	63588481	chr2_tc_256092	1.63535020578652	-	63588410	63588411	0.148668200526048
chr2	63588611	63588778	chr2_tc_256093	1.33801380473443	-	63588611	63588612	0.148668200526048
chr2	63697140	63697199	chr2_tc_256175	11.7447878415578	-	63697169	63697170	1.18934560420838
chr2	64019138	64019222	chr2_tc_256476	1.04067740368233	-	64019138	64019139	0.148668200526048
chr2	64019387	64019437	chr2_tc_256478	3.122032211047	-	64019400	64019401	0.446004601578143
chr2	64019510	64019557	chr2_tc_256479	1.33801380473443	-	64019510	64019511	0.148668200526048
chr2	64140784	64140789	chr2_tc_256584	1.93268660683862	-	64140785	64140786	1.33801380473443
chr2	64144325	64144457	chr2_tc_256587	6.09539622156795	-	64144419	64144420	2.37869120841676
chr2	64636776	64636854	chr2_tc_256975	1.04067740368233	-	64636814	64636815	0.297336401052095
chr2	64653724	64653952	chr2_tc_256990	11.1501150394536	-	64653912	64653913	3.122032211047
chr2	64750903	64750918	chr2_tc_257057	1.33801380473443	-	64750916	64750917	0.297336401052095
chr2	65056164	65056198	chr2_tc_257255	1.48668200526048	-	65056166	65056167	0.297336401052095
chr2	65099828	65099860	chr2_tc_257291	1.93268660683862	-	65099845	65099846	0.297336401052095
chr2	65129936	65130141	chr2_tc_257317	58.7239392077888	-	65130099	65130100	9.66343303419309
chr2	65227583	65227634	chr2_tc_257354	1.04067740368233	-	65227597	65227598	0.297336401052095
chr2	65432309	65432391	chr2_tc_257500	1.04067740368233	-	65432343	65432344	0.297336401052095
chr2	65432517	65432644	chr2_tc_257501	7.28474182577633	-	65432522	65432523	0.743341002630238
chr2	68062978	68063014	chr2_tc_259587	1.33801380473443	-	68063007	68063008	0.297336401052095
chr2	68157467	68157538	chr2_tc_259646	2.23002300789071	-	68157537	68157538	0.297336401052095
chr2	68252173	68252238	chr2_tc_259746	1.48668200526048	-	68252177	68252178	0.297336401052095
chr2	68252345	68252703	chr2_tc_259747	20.9622162741727	-	68252531	68252532	2.67602760946886
chr2	68314490	68314530	chr2_tc_259790	2.52735940894281	-	68314507	68314508	0.446004601578143
chr2	68319350	68319594	chr2_tc_259798	6.54140082314609	-	68319463	68319464	0.59467280210419
chr2	68319721	68320011	chr2_tc_259799	6.83873722419819	-	68319726	68319727	0.297336401052095
chr2	69387107	69387272	chr2_tc_260640	24.8275894878499	-	69387216	69387217	2.8246958099949
chr2	69437423	69437501	chr2_tc_260673	26.9089442952146	-	69437434	69437435	14.2721472505006
chr2	69518994	69519191	chr2_tc_260768	1.33801380473443	-	69518994	69518995	0.148668200526048
chr2	69643620	69643740	chr2_tc_260902	5.79805982051585	-	69643738	69643739	0.59467280210419
chr2	69902528	69902563	chr2_tc_261062	2.08135480736467	-	69902528	69902529	0.297336401052095
chr2	70086246	70086284	chr2_tc_261207	2.23002300789071	-	70086271	70086272	0.743341002630238
chr2	70086668	70086717	chr2_tc_261209	1.04067740368233	-	70086705	70086706	0.446004601578143
chr2	70248545	70248690	chr2_tc_261314	9.66343303419309	-	70248658	70248659	0.892009203156285
chr2	70293678	70293755	chr2_tc_261339	18.5835250657559	-	70293739	70293740	3.41936861209909
chr2	70302022	70302083	chr2_tc_261349	9.0687602320889	-	70302024	70302025	1.48668200526048
chr2	70547739	70547811	chr2_tc_261534	1.33801380473443	-	70547739	70547740	0.148668200526048
chr2	70994798	70994931	chr2_tc_261858	5.05471881788562	-	70994822	70994823	0.297336401052095
chr2	71130222	71130270	chr2_tc_261914	4.01404141420328	-	71130228	71130229	1.48668200526048
chr2	71227033	71227108	chr2_tc_261971	2.23002300789071	-	71227092	71227093	0.446004601578143
chr2	71618535	71618602	chr2_tc_262202	2.08135480736467	-	71618586	71618587	0.446004601578143
chr2	72148860	72148922	chr2_tc_262558	3.71670501315119	-	72148919	72148920	1.48668200526048
chr2	72826006	72826067	chr2_tc_263126	3.86537321367724	-	72826032	72826033	0.743341002630238
chr2	73071706	73071728	chr2_tc_263271	2.52735940894281	-	73071707	73071708	0.59467280210419
chr2	73112867	73112903	chr2_tc_263294	1.04067740368233	-	73112871	73112872	0.446004601578143
chr2	73233227	73233290	chr2_tc_263357	2.23002300789071	-	73233230	73233231	0.297336401052095
chr2	73737288	73737383	chr2_tc_263634	6.54140082314609	-	73737344	73737345	0.892009203156285
chr2	73780047	73780126	chr2_tc_263668	12.1907924431359	-	73780102	73780103	1.93268660683862
chr2	74147863	74147960	chr2_tc_263889	11.5961196410317	-	74147884	74147885	1.04067740368233
chr2	74178807	74178946	chr2_tc_263924	25.5709304904802	-	74178873	74178874	1.78401840631257
chr2	74329992	74330085	chr2_tc_264035	1.63535020578652	-	74329992	74329993	0.297336401052095
chr2	74330553	74330648	chr2_tc_264038	1.04067740368233	-	74330588	74330589	0.297336401052095
chr2	74371047	74371165	chr2_tc_264096	1.04067740368233	-	74371047	74371048	0.148668200526048
chr2	74371563	74371642	chr2_tc_264097	1.18934560420838	-	74371640	74371641	0.446004601578143
chr2	74391804	74391879	chr2_tc_264118	14.4208154510266	-	74391846	74391847	1.78401840631257
chr2	74392000	74392070	chr2_tc_264119	1.33801380473443	-	74392000	74392001	0.148668200526048
chr2	74440400	74440468	chr2_tc_264160	1.18934560420838	-	74440454	74440455	0.297336401052095
chr2	74440524	74440572	chr2_tc_264161	1.33801380473443	-	74440524	74440525	0.148668200526048
chr2	74465343	74465404	chr2_tc_264186	4.31137781525538	-	74465361	74465362	0.297336401052095
chr2	74472605	74472697	chr2_tc_264189	10.4067740368233	-	74472679	74472680	1.93268660683862
chr2	74507356	74507431	chr2_tc_264213	1.04067740368233	-	74507356	74507357	0.148668200526048
chr2	74507631	74507710	chr2_tc_264214	1.48668200526048	-	74507695	74507696	0.446004601578143
chr2	74529658	74529785	chr2_tc_264243	9.0687602320889	-	74529705	74529706	1.63535020578652
chr2	74555696	74555736	chr2_tc_264270	1.04067740368233	-	74555696	74555697	0.148668200526048
chr2	74958876	74958924	chr2_tc_264569	2.23002300789071	-	74958878	74958879	0.892009203156285
chr2	75710865	75710929	chr2_tc_265124	2.37869120841676	-	75710914	75710915	0.446004601578143
chr2	76377524	76377574	chr2_tc_265541	1.04067740368233	-	76377524	76377525	0.148668200526048
chr2	76749169	76749196	chr2_tc_265783	1.33801380473443	-	76749169	76749170	0.297336401052095
chr2	77349881	77349901	chr2_tc_266216	1.93268660683862	-	77349881	77349882	0.297336401052095
chr2	79745081	79745117	chr2_tc_267820	2.08135480736467	-	79745100	79745101	0.446004601578143
chr2	80469549	80469592	chr2_tc_268434	4.90605061735957	-	80469561	80469562	0.446004601578143
chr2	81093445	81093488	chr2_tc_268910	1.78401840631257	-	81093445	81093446	0.148668200526048
chr2	82330451	82330503	chr2_tc_269771	3.56803681262514	-	82330469	82330470	0.297336401052095
chr2	83184962	83185009	chr2_tc_270329	1.33801380473443	-	83184974	83184975	0.297336401052095
chr2	83558961	83559008	chr2_tc_270583	1.48668200526048	-	83558977	83558978	0.446004601578143
chr2	84459236	84459288	chr2_tc_271288	29.5849719046835	-	84459279	84459280	2.97336401052095
chr2	85102683	85102708	chr2_tc_271720	3.56803681262514	-	85102698	85102699	1.04067740368233
chr2	85320094	85320207	chr2_tc_271862	1.04067740368233	-	85320094	85320095	0.148668200526048
chr2	85320432	85320790	chr2_tc_271863	3.41936861209909	-	85320432	85320433	0.148668200526048
chr2	85321091	85321282	chr2_tc_271865	7.58207822682843	-	85321160	85321161	0.59467280210419
chr2	85321339	85321604	chr2_tc_271866	2.8246958099949	-	85321420	85321421	0.297336401052095
chr2	85327318	85327543	chr2_tc_271881	2.97336401052095	-	85327426	85327427	0.59467280210419
chr2	85327944	85328013	chr2_tc_271885	33.7476815194128	-	85327988	85327989	7.43341002630238
chr2	85328238	85328295	chr2_tc_271887	1.33801380473443	-	85328250	85328251	0.297336401052095
chr2	85354495	85354667	chr2_tc_271913	27.8009534983709	-	85354527	85354528	6.69006902367214
chr2	85410337	85410401	chr2_tc_271945	5.79805982051585	-	85410364	85410365	1.04067740368233
chr2	85413976	85414074	chr2_tc_271947	3.86537321367724	-	85414014	85414015	1.18934560420838
chr2	85561435	85561534	chr2_tc_272034	5.35205521893771	-	85561491	85561492	0.892009203156285
chr2	85602314	85602412	chr2_tc_272053	1.33801380473443	-	85602314	85602315	0.148668200526048
chr2	85602662	85602724	chr2_tc_272055	2.37869120841676	-	85602697	85602698	0.59467280210419
chr2	85608602	85608703	chr2_tc_272062	2.08135480736467	-	85608699	85608700	0.59467280210419
chr2	85611978	85612080	chr2_tc_272065	5.20338701841166	-	85612031	85612032	1.18934560420838
chr2	85888881	85889044	chr2_tc_272252	3.56803681262514	-	85888985	85888986	0.59467280210419
chr2	86105844	86105907	chr2_tc_272391	3.122032211047	-	86105874	86105875	0.892009203156285
chr2	86195392	86195491	chr2_tc_272451	25.2735940894281	-	86195440	86195441	3.27070041157305
chr2	86561812	86561852	chr2_tc_272716	3.71670501315119	-	86561829	86561830	0.59467280210419
chr2	86563334	86563508	chr2_tc_272718	15.610161055235	-	86563419	86563420	2.23002300789071
chr2	86623831	86623888	chr2_tc_272772	3.71670501315119	-	86623832	86623833	0.446004601578143
