chr3	46283252	46283281	chr3_tc_33859	1.04067740368233	-	46283252	46283253	0.148668200526048
chr3	46464903	46464911	chr3_tc_34016	6.244064422094	-	46464904	46464905	3.56803681262514
chr3	46864259	46864316	chr3_tc_34260	1.78401840631257	-	46864286	46864287	0.297336401052095
chr3	46976743	46976757	chr3_tc_34343	3.27070041157305	-	46976744	46976745	1.04067740368233
chr3	47002121	47002155	chr3_tc_34355	1.48668200526048	-	47002140	47002141	0.297336401052095
chr3	47124052	47124164	chr3_tc_34450	2.08135480736467	-	47124055	47124056	0.297336401052095
chr3	47163944	47164113	chr3_tc_34478	3.27070041157305	-	47164077	47164078	0.297336401052095
chr3	47282770	47282812	chr3_tc_34525	1.33801380473443	-	47282793	47282794	0.297336401052095
chr3	47475834	47475943	chr3_tc_34617	3.71670501315119	-	47475936	47475937	0.446004601578143
chr3	47513326	47513374	chr3_tc_34629	1.04067740368233	-	47513344	47513345	0.297336401052095
chr3	47513659	47513709	chr3_tc_34630	2.08135480736467	-	47513690	47513691	0.446004601578143
chr3	47583790	47583818	chr3_tc_34656	1.63535020578652	-	47583792	47583793	0.297336401052095
chr3	47781825	47781925	chr3_tc_34823	3.56803681262514	-	47781830	47781831	0.297336401052095
chr3	47915984	47916141	chr3_tc_34926	1.18934560420838	-	47915984	47915985	0.148668200526048
chr3	47916990	47917135	chr3_tc_34933	1.48668200526048	-	47916990	47916991	0.148668200526048
chr3	48088831	48088892	chr3_tc_35044	45.7898057620226	-	48088847	48088848	4.60871421630747
chr3	48301340	48301423	chr3_tc_35145	1.78401840631257	-	48301366	48301367	0.297336401052095
chr3	48301531	48301573	chr3_tc_35146	1.04067740368233	-	48301531	48301532	0.148668200526048
chr3	48429343	48429478	chr3_tc_35230	1.04067740368233	-	48429343	48429344	0.148668200526048
chr3	48473089	48473160	chr3_tc_35254	5.50072341946376	-	48473157	48473158	0.59467280210419
chr3	48504109	48504173	chr3_tc_35265	5.35205521893771	-	48504139	48504140	0.892009203156285
chr3	48609642	48609664	chr3_tc_35319	24.8275894878499	-	48609645	48609646	9.21742843261495
chr3	48635447	48635477	chr3_tc_35331	3.56803681262514	-	48635460	48635461	1.04067740368233
chr3	48685830	48685915	chr3_tc_35355	2.8246958099949	-	48685838	48685839	0.297336401052095
chr3	48717187	48717222	chr3_tc_35371	6.09539622156795	-	48717191	48717192	0.743341002630238
chr3	48847723	48847873	chr3_tc_35447	8.32541922945867	-	48847803	48847804	0.892009203156285
chr3	48898830	48898880	chr3_tc_35475	4.60871421630748	-	48898861	48898862	0.59467280210419
chr3	49018564	49018583	chr3_tc_35529	1.48668200526048	-	49018565	49018566	0.59467280210419
chr3	49029395	49029400	chr3_tc_35539	12.0421242426099	-	49029397	49029398	6.69006902367214
chr3	49057237	49057242	chr3_tc_35557	1.33801380473443	-	49057239	49057240	0.743341002630238
chr3	49094047	49094071	chr3_tc_35569	7.87941462788052	-	49094070	49094071	2.52735940894281
chr3	49104463	49104541	chr3_tc_35586	1.48668200526048	-	49104492	49104493	0.297336401052095
chr3	49104749	49104759	chr3_tc_35587	10.4067740368233	-	49104756	49104757	3.27070041157305
chr3	49120794	49120823	chr3_tc_35600	1.33801380473443	-	49120803	49120804	0.297336401052095
chr3	49120917	49120961	chr3_tc_35601	1.33801380473443	-	49120931	49120932	0.297336401052095
chr3	49133017	49133057	chr3_tc_35625	28.8416309020532	-	49133045	49133046	2.52735940894281
chr3	49166317	49166336	chr3_tc_35636	4.16270961472933	-	49166320	49166321	0.892009203156285
chr3	49340027	49340055	chr3_tc_35706	2.52735940894281	-	49340032	49340033	0.297336401052095
chr3	49358293	49358364	chr3_tc_35725	4.75738241683352	-	49358352	49358353	1.18934560420838
chr3	49359728	49359826	chr3_tc_35732	1.04067740368233	-	49359728	49359729	0.148668200526048
chr3	49359989	49360035	chr3_tc_35734	1.04067740368233	-	49359989	49359990	0.148668200526048
chr3	49360178	49360374	chr3_tc_35735	4.16270961472933	-	49360220	49360221	0.446004601578143
chr3	49368490	49368528	chr3_tc_35737	1.48668200526048	-	49368490	49368491	0.297336401052095
chr3	49375483	49375492	chr3_tc_35740	1.33801380473443	-	49375490	49375491	0.59467280210419
chr3	49411935	49412004	chr3_tc_35757	99.0130215503476	-	49411972	49411973	8.92009203156285
chr3	49422457	49422487	chr3_tc_35763	1.78401840631257	-	49422461	49422462	0.446004601578143
chr3	49429263	49429328	chr3_tc_35769	1.78401840631257	-	49429263	49429264	0.148668200526048
chr3	49656943	49656978	chr3_tc_35861	4.16270961472933	-	49656971	49656972	0.446004601578143
chr3	49723934	49723977	chr3_tc_35879	2.52735940894281	-	49723948	49723949	0.59467280210419
chr3	49786526	49786550	chr3_tc_35920	6.244064422094	-	49786541	49786542	2.08135480736467
chr3	49813887	49813953	chr3_tc_35936	7.43341002630238	-	49813945	49813946	0.892009203156285
chr3	50292379	50292433	chr3_tc_36144	2.08135480736467	-	50292420	50292421	0.446004601578143
chr3	50299305	50299405	chr3_tc_36154	1.63535020578652	-	50299370	50299371	0.297336401052095
chr3	50303572	50303580	chr3_tc_36157	2.8246958099949	-	50303573	50303574	1.04067740368233
chr3	50321465	50321477	chr3_tc_36168	2.97336401052095	-	50321472	50321473	0.743341002630238
chr3	50322739	50322762	chr3_tc_36170	25.2735940894281	-	50322742	50322743	5.35205521893771
chr3	50328191	50328239	chr3_tc_36174	2.8246958099949	-	50328209	50328210	0.297336401052095
chr3	50337390	50337453	chr3_tc_36178	2.37869120841676	-	50337392	50337393	0.446004601578143
chr3	50340813	50340846	chr3_tc_36184	1.18934560420838	-	50340813	50340814	0.148668200526048
chr3	50350732	50350804	chr3_tc_36191	2.37869120841676	-	50350734	50350735	0.297336401052095
chr3	50359475	50359526	chr3_tc_36204	4.31137781525538	-	50359510	50359511	0.59467280210419
chr3	50611738	50611782	chr3_tc_36322	6.09539622156795	-	50611773	50611774	2.37869120841676
chr3	51499979	51500078	chr3_tc_36795	4.60871421630748	-	51499980	51499981	0.446004601578143
chr3	51584619	51584708	chr3_tc_36829	1.04067740368233	-	51584619	51584620	0.148668200526048
chr3	51593002	51593039	chr3_tc_36831	1.33801380473443	-	51593002	51593003	0.148668200526048
chr3	51941885	51941924	chr3_tc_37006	3.122032211047	-	51941885	51941886	0.297336401052095
chr3	51969107	51969235	chr3_tc_37031	1.33801380473443	-	51969183	51969184	0.297336401052095
chr3	51969314	51969407	chr3_tc_37032	2.67602760946886	-	51969320	51969321	0.446004601578143
chr3	51974015	51974049	chr3_tc_37037	20.0702070710164	-	51974048	51974049	2.52735940894281
chr3	51995892	51995907	chr3_tc_37050	29.1389673031053	-	51995894	51995895	7.73074642735447
chr3	52049818	52049888	chr3_tc_37069	1.18934560420838	-	52049818	52049819	0.148668200526048
chr3	52056556	52056571	chr3_tc_37083	1.18934560420838	-	52056564	52056565	0.297336401052095
chr3	52154382	52154433	chr3_tc_37131	1.33801380473443	-	52154382	52154383	0.148668200526048
chr3	52239091	52239152	chr3_tc_37173	7.13607362525028	-	52239106	52239107	0.743341002630238
chr3	52278370	52278435	chr3_tc_37207	1.18934560420838	-	52278370	52278371	0.297336401052095
chr3	52278629	52278651	chr3_tc_37208	12.0421242426099	-	52278644	52278645	3.27070041157305
chr3	52409988	52410030	chr3_tc_37252	4.90605061735957	-	52409998	52409999	0.446004601578143
chr3	52445101	52445106	chr3_tc_37282	6.83873722419819	-	52445102	52445103	4.01404141420328
chr3	52454038	52454043	chr3_tc_37284	1.04067740368233	-	52454038	52454039	0.297336401052095
chr3	52533793	52533857	chr3_tc_37322	1.18934560420838	-	52533856	52533857	0.59467280210419
chr3	52685558	52685606	chr3_tc_37434	1.04067740368233	-	52685598	52685599	0.297336401052095
chr3	52685879	52685976	chr3_tc_37435	2.97336401052095	-	52685880	52685881	0.297336401052095
chr3	52705577	52705598	chr3_tc_37457	1.48668200526048	-	52705584	52705585	0.446004601578143
chr3	52705709	52705794	chr3_tc_37458	3.71670501315119	-	52705790	52705791	0.59467280210419
chr3	52770917	52770940	chr3_tc_37495	3.122032211047	-	52770938	52770939	0.892009203156285
chr3	52835016	52835023	chr3_tc_37522	4.60871421630748	-	52835018	52835019	1.63535020578652
chr3	52897540	52897592	chr3_tc_37573	3.86537321367724	-	52897547	52897548	1.18934560420838
chr3	53045989	53046071	chr3_tc_37711	1.33801380473443	-	53046003	53046004	0.297336401052095
chr3	53130420	53130464	chr3_tc_37763	3.86537321367724	-	53130434	53130435	0.892009203156285
chr3	53256015	53256024	chr3_tc_37841	64.0759944267265	-	53256021	53256022	35.6803681262514
chr3	53347520	53347543	chr3_tc_37919	2.97336401052095	-	53347542	53347543	0.892009203156285
chr3	53882123	53882155	chr3_tc_38271	5.05471881788562	-	53882151	53882152	1.93268660683862
chr3	53891821	53891859	chr3_tc_38278	4.01404141420328	-	53891858	53891859	0.59467280210419
chr3	56683230	56683288	chr3_tc_40506	1.18934560420838	-	56683230	56683231	0.148668200526048
chr3	56801925	56801953	chr3_tc_40600	5.9467280210419	-	56801948	56801949	2.23002300789071
chr3	56916389	56916430	chr3_tc_40692	1.93268660683862	-	56916389	56916390	0.297336401052095
chr3	57597342	57597387	chr3_tc_41131	73.5907592603936	-	57597343	57597344	27.0576124957407
chr3	57693070	57693109	chr3_tc_41205	4.31137781525538	-	57693076	57693077	0.59467280210419
chr3	58192330	58192470	chr3_tc_41484	1.04067740368233	-	58192330	58192331	0.148668200526048
chr3	58210917	58211011	chr3_tc_41509	29.1389673031053	-	58210968	58210969	5.79805982051585
chr3	58211198	58211253	chr3_tc_41510	2.37869120841676	-	58211218	58211219	0.297336401052095
chr3	58433818	58433849	chr3_tc_41642	10.7041104378754	-	58433828	58433829	2.52735940894281
chr3	58537159	58537213	chr3_tc_41703	1.93268660683862	-	58537200	58537201	0.446004601578143
chr3	58577367	58577459	chr3_tc_41726	4.46004601578143	-	58577377	58577378	0.892009203156285
chr3	59102314	59102345	chr3_tc_42104	5.79805982051586	-	59102326	59102327	0.743341002630238
chr3	60028046	60028075	chr3_tc_42864	1.18934560420838	-	60028059	60028060	0.297336401052095
chr3	60797499	60797525	chr3_tc_43581	1.93268660683862	-	60797513	60797514	0.297336401052095
chr3	61229555	61229588	chr3_tc_43956	1.04067740368233	-	61229555	61229556	0.148668200526048
chr3	61251400	61251452	chr3_tc_43973	2.67602760946886	-	61251451	61251452	0.446004601578143
chr3	61743128	61743139	chr3_tc_44328	16.9481748599694	-	61743136	61743137	8.17675102893262
chr3	63838483	63838501	chr3_tc_46023	1.18934560420838	-	63838496	63838497	0.446004601578143
chr3	63863801	63863905	chr3_tc_46040	4.90605061735957	-	63863801	63863802	0.743341002630238
chr3	64023448	64023494	chr3_tc_46189	14.1234790499745	-	64023493	64023494	1.18934560420838
chr3	64166080	64166226	chr3_tc_46343	1.04067740368233	-	64166080	64166081	0.148668200526048
chr3	64268145	64268179	chr3_tc_46477	8.47408742998471	-	64268171	64268172	2.08135480736467
chr3	64681237	64681335	chr3_tc_46912	1.33801380473443	-	64681334	64681335	0.297336401052095
chr3	64687615	64687669	chr3_tc_46927	1.63535020578652	-	64687668	64687669	0.297336401052095
chr3	64687985	64688004	chr3_tc_46929	6.83873722419819	-	64687999	64688000	3.71670501315119
chr3	65610882	65610996	chr3_tc_47783	7.43341002630238	-	65610888	65610889	0.297336401052095
chr3	65611200	65611302	chr3_tc_47784	1.04067740368233	-	65611200	65611201	0.148668200526048
chr3	65611610	65611671	chr3_tc_47786	2.67602760946886	-	65611667	65611668	0.297336401052095
chr3	65792571	65792598	chr3_tc_47957	7.43341002630238	-	65792571	65792572	0.59467280210419
chr3	65855750	65855803	chr3_tc_48023	1.33801380473443	-	65855767	65855768	0.297336401052095
chr3	66038724	66038915	chr3_tc_48227	5.50072341946376	-	66038724	66038725	0.446004601578143
chr3	66500980	66501022	chr3_tc_48560	5.64939161998981	-	66501018	66501019	1.04067740368233
chr3	67654592	67654617	chr3_tc_49511	9.0687602320889	-	67654601	67654602	1.48668200526048
chr3	68073730	68073794	chr3_tc_49837	1.04067740368233	-	68073730	68073731	0.148668200526048
chr3	68976585	68976751	chr3_tc_50492	1.48668200526048	-	68976585	68976586	0.148668200526048
chr3	69013602	69013692	chr3_tc_50538	4.90605061735957	-	69013647	69013648	0.446004601578143
chr3	69052273	69052319	chr3_tc_50580	8.17675102893262	-	69052273	69052274	0.892009203156285
chr3	69080358	69080384	chr3_tc_50603	5.79805982051586	-	69080364	69080365	1.33801380473443
chr3	69320945	69320983	chr3_tc_50803	1.18934560420838	-	69320945	69320946	0.297336401052095
chr3	69353589	69353687	chr3_tc_50838	3.27070041157305	-	69353605	69353606	0.446004601578143
chr3	69366496	69366504	chr3_tc_50855	1.04067740368233	-	69366496	69366497	0.743341002630238
chr3	69386084	69386164	chr3_tc_50884	2.8246958099949	-	69386119	69386120	0.743341002630238
chr3	69386252	69386271	chr3_tc_50885	1.18934560420838	-	69386252	69386253	0.446004601578143
chr3	69542331	69542377	chr3_tc_51046	1.04067740368233	-	69542331	69542332	0.148668200526048
chr3	69542580	69542701	chr3_tc_51049	2.67602760946886	-	69542582	69542583	0.446004601578143
chr3	70958193	70958195	chr3_tc_52096	1.93268660683862	-	70958194	70958195	1.48668200526048
chr3	71064920	71064958	chr3_tc_52238	3.56803681262514	-	71064923	71064924	0.743341002630238
chr3	71101600	71101679	chr3_tc_52283	1.48668200526048	-	71101669	71101670	0.297336401052095
chr3	71130568	71130624	chr3_tc_52322	8.47408742998471	-	71130585	71130586	1.78401840631257
chr3	71583695	71583757	chr3_tc_52756	1.33801380473443	-	71583721	71583722	0.446004601578143
chr3	71725389	71725419	chr3_tc_52908	2.67602760946886	-	71725401	71725402	1.04067740368233
chr3	72379295	72379396	chr3_tc_53422	1.48668200526048	-	72379382	72379383	0.297336401052095
chr3	72848413	72848466	chr3_tc_53803	1.18934560420838	-	72848413	72848414	0.297336401052095
chr3	73624932	73624956	chr3_tc_54387	1.18934560420838	-	73624941	73624942	0.59467280210419
chr3	78233956	78234195	chr3_tc_57408	14.4208154510266	-	78234162	78234163	0.59467280210419
chr3	79019426	79019471	chr3_tc_57943	2.37869120841676	-	79019426	79019427	0.446004601578143
chr3	79485158	79485187	chr3_tc_58269	1.18934560420838	-	79485158	79485159	0.148668200526048
chr3	81761539	81761650	chr3_tc_59872	19.4755342689122	-	81761644	81761645	5.20338701841166
chr3	81783856	81783890	chr3_tc_59890	1.04067740368233	-	81783856	81783857	0.297336401052095
chr3	82175865	82175900	chr3_tc_60165	1.33801380473443	-	82175865	82175866	0.148668200526048
chr3	83032978	83033006	chr3_tc_60662	1.04067740368233	-	83033005	83033006	0.297336401052095
chr3	84937104	84937128	chr3_tc_61843	6.39273262262004	-	84937104	84937105	0.59467280210419
chr3	86991095	86991175	chr3_tc_63193	2.23002300789071	-	86991117	86991118	0.297336401052095
chr3	88058947	88059021	chr3_tc_63910	6.54140082314609	-	88058954	88058955	0.59467280210419
chr3	93470470	93470768	chr3_tc_65400	35.6803681262514	-	93470683	93470684	1.48668200526048
chr3	93973818	93973901	chr3_tc_65486	7.73074642735448	-	93973847	93973848	1.18934560420838
chr3	94062914	94062999	chr3_tc_65547	1.48668200526048	-	94062914	94062915	0.297336401052095
chr3	96617650	96617703	chr3_tc_67100	1.63535020578652	-	96617702	96617703	0.446004601578143
chr3	96617915	96618017	chr3_tc_67102	2.52735940894281	-	96618016	96618017	1.18934560420838
chr3	96618196	96618239	chr3_tc_67103	1.33801380473443	-	96618231	96618232	0.297336401052095
chr3	97881871	97881922	chr3_tc_67929	1.48668200526048	-	97881871	97881872	0.148668200526048
chr3	97972414	97972441	chr3_tc_68010	4.75738241683352	-	97972415	97972416	0.892009203156285
chr3	98032083	98032134	chr3_tc_68067	1.33801380473443	-	98032083	98032084	0.148668200526048
chr3	98457128	98457174	chr3_tc_68309	1.33801380473443	-	98457142	98457143	0.297336401052095
chr3	98522881	98522914	chr3_tc_68363	9.66343303419309	-	98522893	98522894	1.18934560420838
chr3	98593606	98593657	chr3_tc_68417	5.20338701841167	-	98593610	98593611	0.892009203156285
chr3	98601302	98601325	chr3_tc_68423	1.63535020578652	-	98601319	98601320	0.297336401052095
chr3	98901677	98901708	chr3_tc_68645	4.31137781525538	-	98901693	98901694	0.59467280210419
chr3	99264985	99265007	chr3_tc_68893	1.93268660683862	-	99264991	99264992	0.297336401052095
chr3	99500797	99500838	chr3_tc_69046	1.18934560420838	-	99500797	99500798	0.148668200526048
chr3	99848367	99848495	chr3_tc_69320	1.93268660683862	-	99848367	99848368	0.148668200526048
chr3	99850927	99850952	chr3_tc_69341	1.18934560420838	-	99850928	99850929	0.59467280210419
chr3	99876145	99876177	chr3_tc_69374	11.1501150394536	-	99876172	99876173	2.97336401052095
chr3	100401062	100401102	chr3_tc_69766	13.2314698468182	-	100401081	100401082	1.63535020578652
chr3	100401383	100401419	chr3_tc_69767	1.63535020578652	-	100401383	100401384	0.297336401052095
chr3	100794951	100795004	chr3_tc_70015	1.04067740368233	-	100794984	100794985	0.297336401052095
chr3	100838413	100838461	chr3_tc_70057	1.04067740368233	-	100838460	100838461	0.297336401052095
