chr7	18509264	18509398	chr7_tc_14667	1.04067740368233	+	18509264	18509265	0.148668200526048
chr7	20330713	20330721	chr7_tc_16483	1.33801380473443	+	20330714	20330715	0.59467280210419
chr7	20330829	20330900	chr7_tc_16484	1.18934560420838	+	20330897	20330898	0.297336401052095
chr7	20647329	20647404	chr7_tc_16775	1.33801380473443	+	20647329	20647330	0.297336401052095
chr7	20827305	20827316	chr7_tc_16938	1.33801380473443	+	20827314	20827315	0.446004601578143
chr7	21428022	21428085	chr7_tc_17485	1.48668200526048	+	21428022	21428023	0.148668200526048
chr7	22558859	22558917	chr7_tc_18553	1.48668200526048	+	22558859	22558860	0.148668200526048
chr7	22854255	22854262	chr7_tc_18796	1.04067740368233	+	22854255	22854256	0.892009203156285
chr7	23105784	23105819	chr7_tc_19001	3.27070041157305	+	23105784	23105785	0.743341002630238
chr7	23181981	23182060	chr7_tc_19086	7.73074642735448	+	23181981	23181982	0.59467280210419
chr7	23246765	23246777	chr7_tc_19138	148.222195924469	+	23246774	23246775	52.9258793872729
chr7	23254169	23254241	chr7_tc_19148	2.67602760946886	+	23254236	23254237	0.59467280210419
chr7	23256955	23257014	chr7_tc_19149	4.90605061735957	+	23257001	23257002	1.18934560420838
chr7	23260002	23260094	chr7_tc_19155	3.86537321367724	+	23260092	23260093	0.446004601578143
chr7	23260504	23260726	chr7_tc_19157	7.73074642735448	+	23260718	23260719	1.18934560420838
chr7	23299314	23299341	chr7_tc_19206	12.1907924431359	+	23299338	23299339	2.8246958099949
chr7	23597386	23597450	chr7_tc_19415	1.48668200526048	+	23597386	23597387	0.297336401052095
chr7	24573223	24573347	chr7_tc_20287	1.48668200526048	+	24573223	24573224	0.148668200526048
chr7	24573446	24573489	chr7_tc_20288	5.05471881788562	+	24573457	24573458	0.743341002630238
chr7	24685668	24685673	chr7_tc_20444	1.18934560420838	+	24685669	24685670	0.743341002630238
chr7	25839072	25839079	chr7_tc_21622	1.33801380473443	+	25839075	25839076	0.743341002630238
chr7	26193567	26193653	chr7_tc_21937	6.83873722419819	+	26193567	26193568	0.446004601578143
chr7	26195838	26195872	chr7_tc_21941	3.41936861209909	+	26195848	26195849	0.446004601578143
chr7	26201428	26201521	chr7_tc_21958	3.86537321367724	+	26201439	26201440	0.297336401052095
chr7	26201735	26201783	chr7_tc_21959	39.9917459415068	+	26201748	26201749	4.01404141420328
chr7	26276182	26276185	chr7_tc_22002	7.28474182577633	+	26276183	26276184	2.97336401052095
chr7	26291856	26292022	chr7_tc_22017	8.02808282840657	+	26291861	26291862	0.743341002630238
chr7	26360878	26360923	chr7_tc_22096	6.09539622156795	+	26360883	26360884	0.892009203156285
chr7	26398572	26398621	chr7_tc_22146	1.18934560420838	+	26398600	26398601	0.297336401052095
chr7	26435468	26435501	chr7_tc_22198	2.52735940894281	+	26435500	26435501	0.446004601578143
chr7	27096089	27096181	chr7_tc_22745	3.56803681262514	+	27096176	27096177	0.446004601578143
chr7	27740146	27740193	chr7_tc_23350	13.5288062478703	+	27740181	27740182	1.48668200526048
chr7	27765834	27765991	chr7_tc_23374	1.18934560420838	+	27765834	27765835	0.148668200526048
chr7	27771130	27771134	chr7_tc_23381	1.04067740368233	+	27771130	27771131	0.446004601578143
chr7	27785176	27785255	chr7_tc_23392	1.78401840631257	+	27785222	27785223	0.297336401052095
chr7	27787442	27787561	chr7_tc_23394	1.04067740368233	+	27787560	27787561	0.297336401052095
chr7	28686128	28686141	chr7_tc_24354	5.64939161998981	+	28686136	28686137	2.37869120841676
chr7	28804215	28804366	chr7_tc_24510	2.67602760946886	+	28804215	28804216	0.148668200526048
chr7	29146528	29146659	chr7_tc_24825	1.48668200526048	+	29146601	29146602	0.297336401052095
chr7	29194770	29194841	chr7_tc_24885	1.18934560420838	+	29194770	29194771	0.297336401052095
chr7	30028342	30028432	chr7_tc_25713	1.18934560420838	+	30028394	30028395	0.297336401052095
chr7	30134983	30135032	chr7_tc_25812	10.7041104378754	+	30134990	30134991	1.93268660683862
chr7	30284621	30284748	chr7_tc_26009	1.33801380473443	+	30284621	30284622	0.297336401052095
chr7	30284999	30285061	chr7_tc_26012	1.04067740368233	+	30285000	30285001	0.297336401052095
chr7	30594859	30594931	chr7_tc_26310	20.5162116725946	+	30594881	30594882	1.63535020578652
chr7	30752088	30752142	chr7_tc_26444	1.33801380473443	+	30752133	30752134	0.297336401052095
chr7	30771398	30771476	chr7_tc_26463	4.60871421630748	+	30771416	30771417	0.892009203156285
chr7	30911851	30911855	chr7_tc_26590	13.6774744483964	+	30911852	30911853	9.66343303419309
chr7	31229838	31229864	chr7_tc_26882	1.04067740368233	+	31229862	31229863	0.297336401052095
chr7	32131901	32131924	chr7_tc_27773	3.56803681262514	+	32131902	32131903	0.446004601578143
chr7	32495483	32495530	chr7_tc_28056	3.41936861209909	+	32495490	32495491	0.297336401052095
chr7	32957421	32957494	chr7_tc_28304	10.5554422373494	+	32957444	32957445	0.892009203156285
chr7	33083616	33083684	chr7_tc_28383	1.48668200526048	+	33083671	33083672	0.297336401052095
chr7	33129290	33129339	chr7_tc_28420	1.04067740368233	+	33129335	33129336	0.297336401052095
chr7	33129537	33129679	chr7_tc_28421	3.71670501315119	+	33129537	33129538	0.59467280210419
chr7	33671942	33671945	chr7_tc_29036	1.04067740368233	+	33671944	33671945	0.59467280210419
chr7	33905497	33905543	chr7_tc_29319	6.69006902367214	+	33905538	33905539	3.122032211047
chr7	35695212	35695253	chr7_tc_30785	2.8246958099949	+	35695218	35695219	0.446004601578143
chr7	35801209	35801224	chr7_tc_30862	38.9510685378245	+	35801218	35801219	17.3941794615476
chr7	36153214	36153266	chr7_tc_31105	5.05471881788562	+	36153253	36153254	1.48668200526048
chr7	36281072	36281112	chr7_tc_31238	2.52735940894281	+	36281106	36281107	0.446004601578143
chr7	36389835	36389872	chr7_tc_31328	8.17675102893262	+	36389861	36389862	2.08135480736467
chr7	36410517	36410641	chr7_tc_31359	2.23002300789071	+	36410517	36410518	0.148668200526048
chr7	36804013	36804038	chr7_tc_31767	1.93268660683862	+	36804025	36804026	0.892009203156285
chr7	37185175	37185196	chr7_tc_32167	1.18934560420838	+	37185182	37185183	0.297336401052095
chr7	37639174	37639203	chr7_tc_32620	1.18934560420838	+	37639197	37639198	0.297336401052095
chr7	37683747	37683834	chr7_tc_32662	1.48668200526048	+	37683783	37683784	0.297336401052095
chr7	37920636	37920831	chr7_tc_32948	42.2217689493975	+	37920664	37920665	8.62275563051076
chr7	37950459	37950634	chr7_tc_32997	1.18934560420838	+	37950459	37950460	0.148668200526048
chr7	37951632	37951696	chr7_tc_33002	1.04067740368233	+	37951632	37951633	0.148668200526048
chr7	38070919	38071025	chr7_tc_33132	1.04067740368233	+	38070919	38070920	0.148668200526048
chr7	38178230	38178386	chr7_tc_33225	16.7995066594434	+	38178371	38178372	1.78401840631257
chr7	38199369	38199387	chr7_tc_33264	1.33801380473443	+	38199369	38199370	0.148668200526048
chr7	38217208	38217212	chr7_tc_33295	1.04067740368233	+	38217209	38217210	0.59467280210419
chr7	38407220	38407255	chr7_tc_33462	2.37869120841676	+	38407234	38407235	0.59467280210419
chr7	39173202	39173232	chr7_tc_34243	12.1907924431359	+	39173225	39173226	1.48668200526048
chr7	39566378	39566412	chr7_tc_34648	5.20338701841167	+	39566403	39566404	1.48668200526048
chr7	39623562	39623716	chr7_tc_34699	12.339460643662	+	39623571	39623572	1.04067740368233
chr7	39949777	39949840	chr7_tc_34972	2.37869120841676	+	39949794	39949795	0.446004601578143
chr7	39950023	39950098	chr7_tc_34973	1.78401840631257	+	39950081	39950082	0.297336401052095
chr7	39950203	39950334	chr7_tc_34974	2.23002300789071	+	39950203	39950204	0.148668200526048
chr7	40135001	40135018	chr7_tc_35164	3.86537321367724	+	40135004	40135005	1.18934560420838
chr7	40659803	40659852	chr7_tc_35697	2.67602760946886	+	40659814	40659815	0.297336401052095
chr7	41105039	41105219	chr7_tc_36175	4.60871421630747	+	41105212	41105213	0.59467280210419
chr7	42932367	42932386	chr7_tc_38009	7.13607362525028	+	42932376	42932377	1.78401840631257
chr7	43249042	43249138	chr7_tc_38317	1.48668200526048	+	43249042	43249043	0.148668200526048
chr7	43249277	43249382	chr7_tc_38318	1.33801380473443	+	43249352	43249353	0.297336401052095
chr7	43583102	43583111	chr7_tc_38624	3.122032211047	+	43583107	43583108	1.78401840631257
chr7	43758677	43758698	chr7_tc_38766	10.7041104378754	+	43758679	43758680	2.52735940894281
chr7	43792624	43792746	chr7_tc_38796	3.41936861209909	+	43792655	43792656	0.446004601578143
chr7	43926425	43926453	chr7_tc_38880	9.96076943524519	+	43926435	43926436	1.93268660683862
chr7	44044674	44044708	chr7_tc_38912	12.0421242426099	+	44044705	44044706	3.41936861209909
chr7	44104335	44104404	chr7_tc_38952	67.4953630388256	+	44104355	44104356	8.02808282840657
chr7	44104692	44104821	chr7_tc_38953	2.23002300789071	+	44104741	44104742	0.446004601578143
chr7	44106621	44106633	chr7_tc_38958	1.04067740368233	+	44106626	44106627	0.446004601578143
chr7	44200976	44201035	chr7_tc_39034	11.2987832399796	+	44200979	44200980	2.23002300789071
chr7	44230584	44230586	chr7_tc_39057	1.18934560420838	+	44230585	44230586	1.04067740368233
chr7	44467837	44467878	chr7_tc_39197	1.78401840631257	+	44467842	44467843	0.892009203156285
chr7	44606568	44606627	chr7_tc_39288	7.87941462788052	+	44606626	44606627	1.78401840631257
chr7	44748557	44748578	chr7_tc_39411	2.97336401052095	+	44748560	44748561	0.446004601578143
chr7	44748835	44748863	chr7_tc_39412	3.122032211047	+	44748846	44748847	0.743341002630238
chr7	44796677	44796682	chr7_tc_39448	127.557316051349	+	44796680	44796681	75.077441265654
chr7	45000212	45000258	chr7_tc_39567	5.64939161998981	+	45000241	45000242	1.04067740368233
chr7	45157790	45157832	chr7_tc_39695	3.41936861209909	+	45157799	45157800	0.446004601578143
chr7	46602332	46602587	chr7_tc_40864	9.21742843261496	+	46602377	46602378	0.59467280210419
chr7	47201741	47201756	chr7_tc_41395	2.52735940894281	+	47201748	47201749	0.446004601578143
chr7	47352014	47352161	chr7_tc_41533	1.18934560420838	+	47352014	47352015	0.148668200526048
chr7	47362639	47362734	chr7_tc_41543	1.04067740368233	+	47362639	47362640	0.148668200526048
chr7	47474365	47474489	chr7_tc_41631	1.18934560420838	+	47474365	47474366	0.148668200526048
chr7	47474657	47474725	chr7_tc_41632	1.18934560420838	+	47474675	47474676	0.297336401052095
chr7	47582948	47583085	chr7_tc_41710	1.63535020578652	+	47583074	47583075	0.297336401052095
chr7	48089178	48089265	chr7_tc_42068	5.35205521893771	+	48089264	48089265	1.63535020578652
chr7	50304694	50304718	chr7_tc_44138	1.78401840631257	+	50304703	50304704	0.297336401052095
chr7	52609247	52609270	chr7_tc_46132	1.33801380473443	+	52609247	52609248	0.446004601578143
chr7	52864933	52864959	chr7_tc_46388	1.63535020578652	+	52864958	52864959	0.297336401052095
chr7	53366056	53366061	chr7_tc_46775	4.90605061735957	+	53366059	53366060	1.48668200526048
chr7	54053408	54053453	chr7_tc_47438	1.04067740368233	+	54053425	54053426	0.297336401052095
chr7	54600352	54600364	chr7_tc_47893	1.33801380473443	+	54600356	54600357	0.297336401052095
chr7	54719290	54719433	chr7_tc_47980	1.18934560420838	+	54719290	54719291	0.148668200526048
chr7	54756872	54756948	chr7_tc_48024	1.04067740368233	+	54756872	54756873	0.148668200526048
chr7	55018778	55018863	chr7_tc_48262	1.48668200526048	+	55018807	55018808	0.297336401052095
chr7	55018992	55019053	chr7_tc_48263	8.02808282840657	+	55019016	55019017	2.52735940894281
chr7	55095522	55095659	chr7_tc_48389	2.8246958099949	+	55095531	55095532	0.297336401052095
chr7	55366038	55366046	chr7_tc_48627	3.122032211047	+	55366042	55366043	0.892009203156285
chr7	55732013	55732080	chr7_tc_48824	1.33801380473443	+	55732051	55732052	0.297336401052095
chr7	55951870	55951894	chr7_tc_48905	3.86537321367724	+	55951876	55951877	1.04067740368233
chr7	55964584	55964597	chr7_tc_48911	12.636797044714	+	55964594	55964595	3.122032211047
chr7	56051764	56051833	chr7_tc_48960	35.6803681262514	+	56051787	56051788	2.8246958099949
chr7	56064264	56064308	chr7_tc_48973	16.9481748599694	+	56064285	56064286	4.60871421630747
chr7	57169337	57169355	chr7_tc_49346	1.04067740368233	+	57169337	57169338	0.446004601578143
chr7	64045423	64045500	chr7_tc_50232	1.48668200526048	+	64045435	64045436	0.297336401052095
chr7	64313960	64314016	chr7_tc_50384	2.8246958099949	+	64313982	64313983	0.446004601578143
chr7	64463846	64463871	chr7_tc_50491	1.04067740368233	+	64463866	64463867	0.297336401052095
chr7	64666130	64666169	chr7_tc_50617	4.75738241683352	+	64666138	64666139	0.59467280210419
chr7	64681331	64681494	chr7_tc_50635	1.04067740368233	+	64681331	64681332	0.148668200526048
chr7	64681688	64681728	chr7_tc_50637	1.04067740368233	+	64681688	64681689	0.297336401052095
chr7	64682592	64682760	chr7_tc_50642	1.48668200526048	+	64682674	64682675	0.297336401052095
chr7	64794389	64794462	chr7_tc_50730	2.97336401052095	+	64794427	64794428	1.04067740368233
chr7	64903258	64903283	chr7_tc_50785	1.33801380473443	+	64903266	64903267	0.297336401052095
chr7	65038351	65038369	chr7_tc_50859	1.04067740368233	+	65038368	65038369	0.297336401052095
chr7	65373846	65373881	chr7_tc_50964	5.05471881788562	+	65373880	65373881	0.892009203156285
chr7	65873257	65873369	chr7_tc_51127	2.8246958099949	+	65873257	65873258	0.297336401052095
chr7	66075804	66075925	chr7_tc_51244	1.48668200526048	+	66075831	66075832	0.297336401052095
chr7	66114820	66114877	chr7_tc_51261	6.244064422094	+	66114828	66114829	0.743341002630238
chr7	66205316	66205337	chr7_tc_51310	19.7728706699643	+	66205333	66205334	6.54140082314609
chr7	66493713	66493730	chr7_tc_51554	1.33801380473443	+	66493718	66493719	0.297336401052095
chr7	66628972	66629093	chr7_tc_51600	3.71670501315119	+	66629090	66629091	0.743341002630238
chr7	66654541	66654567	chr7_tc_51628	2.37869120841676	+	66654566	66654567	1.18934560420838
chr7	66682136	66682195	chr7_tc_51650	1.48668200526048	+	66682136	66682137	0.59467280210419
chr7	66728418	66728522	chr7_tc_51677	1.33801380473443	+	66728418	66728419	0.148668200526048
chr7	66728580	66728831	chr7_tc_51678	1.33801380473443	+	66728580	66728581	0.148668200526048
chr7	66740693	66740734	chr7_tc_51688	3.71670501315119	+	66740732	66740733	1.04067740368233
chr7	66845010	66845070	chr7_tc_51753	1.48668200526048	+	66845010	66845011	0.148668200526048
chr7	66921224	66921252	chr7_tc_51808	21.854225477329	+	66921224	66921225	3.41936861209909
chr7	66941900	66941990	chr7_tc_51827	1.48668200526048	+	66941900	66941901	0.297336401052095
chr7	66945093	66945205	chr7_tc_51831	1.04067740368233	+	66945093	66945094	0.148668200526048
chr7	66951613	66951641	chr7_tc_51842	2.52735940894281	+	66951613	66951614	0.297336401052095
chr7	66956945	66957044	chr7_tc_51848	1.04067740368233	+	66956953	66956954	0.297336401052095
chr7	66996819	66996850	chr7_tc_51862	5.05471881788562	+	66996832	66996833	1.04067740368233
chr7	67302649	67302680	chr7_tc_52009	4.31137781525538	+	67302658	67302659	0.892009203156285
chr7	68444332	68444362	chr7_tc_52783	2.08135480736467	+	68444332	68444333	0.297336401052095
chr7	69062566	69062643	chr7_tc_53261	3.71670501315119	+	69062574	69062575	0.59467280210419
chr7	69598472	69598519	chr7_tc_53624	1.93268660683862	+	69598472	69598473	0.297336401052095
chr7	69705287	69705301	chr7_tc_53779	1.78401840631257	+	69705288	69705289	0.297336401052095
chr7	69750361	69750501	chr7_tc_53849	2.08135480736467	+	69750361	69750362	0.148668200526048
chr7	70495419	70495538	chr7_tc_54803	1.93268660683862	+	70495515	70495516	0.446004601578143
chr7	70495964	70496050	chr7_tc_54806	1.78401840631257	+	70495964	70495965	0.297336401052095
chr7	70694036	70694059	chr7_tc_55023	2.23002300789071	+	70694044	70694045	0.446004601578143
chr7	70763170	70763303	chr7_tc_55099	2.8246958099949	+	70763207	70763208	0.892009203156285
chr7	70766175	70766238	chr7_tc_55102	1.93268660683862	+	70766179	70766180	0.297336401052095
chr7	71199307	71199402	chr7_tc_55414	1.33801380473443	+	71199307	71199308	0.148668200526048
chr7	71531425	71531461	chr7_tc_55696	1.48668200526048	+	71531428	71531429	0.297336401052095
chr7	71922961	71923002	chr7_tc_55956	2.67602760946886	+	71922985	71922986	0.446004601578143
chr7	72829465	72829487	chr7_tc_56491	14.5694836515527	+	72829486	72829487	3.71670501315119
chr7	72879356	72879395	chr7_tc_56499	3.122032211047	+	72879356	72879357	1.63535020578652
chr7	72925067	72925121	chr7_tc_56535	1.63535020578652	+	72925094	72925095	0.446004601578143
chr7	73683570	73683603	chr7_tc_56727	9.0687602320889	+	73683596	73683597	2.52735940894281
chr7	74028106	74028173	chr7_tc_56902	1.33801380473443	+	74028106	74028107	0.148668200526048
chr7	74083785	74083841	chr7_tc_56931	5.05471881788562	+	74083802	74083803	0.743341002630238
chr7	74093203	74093243	chr7_tc_56935	2.37869120841676	+	74093213	74093214	0.297336401052095
chr7	74174345	74174357	chr7_tc_56976	14.4208154510266	+	74174355	74174356	8.02808282840657
chr7	74209971	74210015	chr7_tc_57007	5.05471881788562	+	74210008	74210009	1.63535020578652
chr7	74289406	74289467	chr7_tc_57048	2.97336401052095	+	74289436	74289437	0.59467280210419
chr7	74453855	74453885	chr7_tc_57098	1.48668200526048	+	74453861	74453862	0.297336401052095
chr7	74657716	74657947	chr7_tc_57182	13.8261426489224	+	74657770	74657771	1.93268660683862
chr7	75879017	75879077	chr7_tc_57556	6.09539622156795	+	75879033	75879034	1.33801380473443
chr7	75898408	75898444	chr7_tc_57570	2.37869120841676	+	75898412	75898413	0.297336401052095
chr7	75915103	75915157	chr7_tc_57583	4.01404141420328	+	75915135	75915136	1.04067740368233
chr7	76048066	76048152	chr7_tc_57671	50.101183577278	+	76048105	76048106	6.98740542472424
chr7	76054857	76054932	chr7_tc_57675	1.18934560420838	+	76054857	76054858	0.446004601578143
chr7	76302624	76302676	chr7_tc_57763	176.320485823892	+	76302672	76302673	49.8038471762259
chr7	76302832	76303015	chr7_tc_57764	8.32541922945867	+	76302919	76302920	0.743341002630238
chr7	76303576	76303705	chr7_tc_57765	10.1094376357712	+	76303702	76303703	2.52735940894281
chr7	76303774	76303794	chr7_tc_57766	4.90605061735957	+	76303791	76303792	1.04067740368233
chr7	76549330	76549355	chr7_tc_57854	3.86537321367724	+	76549332	76549333	0.743341002630238
chr7	77282389	77282485	chr7_tc_58121	1.33801380473443	+	77282389	77282390	0.148668200526048
chr7	77421214	77421279	chr7_tc_58239	1.63535020578652	+	77421252	77421253	0.297336401052095
chr7	77537050	77537094	chr7_tc_58329	1.48668200526048	+	77537068	77537069	0.297336401052095
chr7	77537181	77537317	chr7_tc_58330	2.52735940894281	+	77537189	77537190	0.446004601578143
chr7	77537443	77537473	chr7_tc_58331	1.04067740368233	+	77537443	77537444	0.148668200526048
chr7	77537569	77537609	chr7_tc_58332	1.48668200526048	+	77537576	77537577	0.297336401052095
chr7	77626749	77626877	chr7_tc_58449	2.08135480736467	+	77626876	77626877	0.297336401052095
chr7	77696440	77696465	chr7_tc_58506	5.35205521893771	+	77696458	77696459	0.743341002630238
chr7	77798772	77798916	chr7_tc_58610	6.09539622156795	+	77798876	77798877	0.743341002630238
chr7	77941539	77941612	chr7_tc_58751	1.04067740368233	+	77941539	77941540	0.148668200526048
chr7	78324112	78324150	chr7_tc_59113	3.56803681262514	+	78324112	78324113	0.297336401052095
chr7	78717771	78717842	chr7_tc_59501	1.04067740368233	+	78717771	78717772	0.148668200526048
chr7	78770969	78771103	chr7_tc_59553	1.18934560420838	+	78770969	78770970	0.148668200526048
chr7	79410066	79410089	chr7_tc_60105	3.56803681262514	+	79410075	79410076	0.446004601578143
chr7	79453930	79454082	chr7_tc_60156	6.98740542472424	+	79454064	79454065	0.59467280210419
