chr14	52951146	52951188	chr14_tc_24383	1.04067740368233	-	52951146	52951147	0.148668200526048
chr14	53153205	53153325	chr14_tc_24545	1.93268660683862	-	53153205	53153206	0.148668200526048
chr14	53375502	53375532	chr14_tc_24696	1.04067740368233	-	53375502	53375503	0.148668200526048
chr14	53937960	53937994	chr14_tc_25210	1.48668200526048	-	53937993	53937994	0.297336401052095
chr14	53949977	53950136	chr14_tc_25220	3.122032211047	-	53949998	53949999	0.297336401052095
chr14	53950275	53950470	chr14_tc_25221	1.33801380473443	-	53950275	53950276	0.148668200526048
chr14	53953387	53953397	chr14_tc_25228	1.93268660683862	-	53953394	53953395	1.04067740368233
chr14	53956746	53956824	chr14_tc_25232	1.04067740368233	-	53956746	53956747	0.297336401052095
chr14	54441336	54441377	chr14_tc_25650	29.1389673031053	-	54441339	54441340	3.86537321367724
chr14	54488959	54489021	chr14_tc_25692	10.1094376357712	-	54488979	54488980	2.08135480736467
chr14	54977587	54977610	chr14_tc_26046	1.48668200526048	-	54977596	54977597	0.297336401052095
chr14	55027061	55027099	chr14_tc_26067	2.37869120841676	-	55027067	55027068	0.297336401052095
chr14	55045225	55045252	chr14_tc_26080	1.33801380473443	-	55045225	55045226	0.148668200526048
chr14	55191553	55191617	chr14_tc_26176	2.23002300789071	-	55191554	55191555	0.297336401052095
chr14	55411828	55411838	chr14_tc_26333	3.86537321367724	-	55411829	55411830	1.93268660683862
chr14	55580032	55580118	chr14_tc_26430	1.33801380473443	-	55580081	55580082	0.297336401052095
chr14	56905778	56905813	chr14_tc_27483	4.75738241683352	-	56905790	56905791	0.59467280210419
chr14	57268837	57268905	chr14_tc_27759	7.43341002630238	-	57268898	57268899	0.59467280210419
chr14	58152183	58152213	chr14_tc_28450	1.04067740368233	-	58152209	58152210	0.297336401052095
chr14	58298112	58298139	chr14_tc_28567	13.2314698468182	-	58298112	58298113	1.18934560420838
chr14	58427144	58427200	chr14_tc_28648	6.39273262262005	-	58427186	58427187	0.892009203156285
chr14	58427492	58427531	chr14_tc_28649	1.04067740368233	-	58427492	58427493	0.148668200526048
chr14	58755788	58755823	chr14_tc_28883	2.67602760946886	-	58755788	58755789	0.297336401052095
chr14	59484338	59484411	chr14_tc_29483	3.122032211047	-	59484338	59484339	0.297336401052095
chr14	59870766	59870806	chr14_tc_29816	2.08135480736467	-	59870775	59870776	0.59467280210419
chr14	60165311	60165391	chr14_tc_30031	10.2581058362973	-	60165341	60165342	1.18934560420838
chr14	60649471	60649483	chr14_tc_30343	10.1094376357712	-	60649476	60649477	2.97336401052095
chr14	60981048	60981080	chr14_tc_30544	5.9467280210419	-	60981053	60981054	0.59467280210419
chr14	61751037	61751103	chr14_tc_31181	1.63535020578652	-	61751094	61751095	0.297336401052095
chr14	62022835	62022840	chr14_tc_31380	9.21742843261495	-	62022836	62022837	2.97336401052095
chr14	63310311	63310366	chr14_tc_32429	1.04067740368233	-	63310311	63310312	0.148668200526048
chr14	63543337	63543370	chr14_tc_32638	12.1907924431359	-	63543360	63543361	1.78401840631257
chr14	63641842	63641873	chr14_tc_32684	2.8246958099949	-	63641870	63641871	0.59467280210419
chr14	63728035	63728073	chr14_tc_32745	6.09539622156795	-	63728064	63728065	0.892009203156285
chr14	64503597	64503648	chr14_tc_33192	1.04067740368233	-	64503619	64503620	0.446004601578143
chr14	64503745	64503868	chr14_tc_33193	2.67602760946886	-	64503745	64503746	0.148668200526048
chr14	64851486	64851533	chr14_tc_33454	4.60871421630747	-	64851521	64851522	0.446004601578143
chr14	64879903	64879910	chr14_tc_33486	1.04067740368233	-	64879906	64879907	0.297336401052095
chr14	65076331	65076341	chr14_tc_33627	1.04067740368233	-	65076331	65076332	0.743341002630238
chr14	65078023	65078044	chr14_tc_33630	1.63535020578652	-	65078024	65078025	0.59467280210419
chr14	65089752	65089757	chr14_tc_33647	1.33801380473443	-	65089754	65089755	0.59467280210419
chr14	65102395	65102541	chr14_tc_33665	16.3535020578652	-	65102516	65102517	2.8246958099949
chr14	65592441	65592487	chr14_tc_33965	1.93268660683862	-	65592479	65592480	0.297336401052095
chr14	65902178	65902181	chr14_tc_34180	3.27070041157305	-	65902178	65902179	1.63535020578652
chr14	65907285	65907347	chr14_tc_34189	1.04067740368233	-	65907340	65907341	0.297336401052095
chr14	67029280	67029320	chr14_tc_35020	2.97336401052095	-	67029298	67029299	0.59467280210419
chr14	67359779	67359816	chr14_tc_35200	20.0702070710164	-	67359803	67359804	5.20338701841166
chr14	67488713	67488733	chr14_tc_35294	1.04067740368233	-	67488719	67488720	0.297336401052095
chr14	67600248	67600297	chr14_tc_35381	1.63535020578652	-	67600248	67600249	0.297336401052095
chr14	67674594	67674633	chr14_tc_35441	12.1907924431359	-	67674612	67674613	1.18934560420838
chr14	67674810	67674904	chr14_tc_35442	1.33801380473443	-	67674810	67674811	0.148668200526048
chr14	67695729	67695766	chr14_tc_35459	17.3941794615476	-	67695758	67695759	2.67602760946886
chr14	67816579	67816592	chr14_tc_35575	6.09539622156795	-	67816584	67816585	1.33801380473443
chr14	68587698	68587749	chr14_tc_36163	1.18934560420838	-	68587698	68587699	0.148668200526048
chr14	68788309	68788397	chr14_tc_36299	2.23002300789071	-	68788344	68788345	0.297336401052095
chr14	68788464	68788579	chr14_tc_36300	1.18934560420838	-	68788464	68788465	0.148668200526048
chr14	68788673	68788719	chr14_tc_36301	1.63535020578652	-	68788673	68788674	0.297336401052095
chr14	68788778	68788828	chr14_tc_36302	1.04067740368233	-	68788778	68788779	0.297336401052095
chr14	68788939	68789143	chr14_tc_36303	4.46004601578143	-	68789031	68789032	0.446004601578143
chr14	68789443	68790203	chr14_tc_36304	67.9413676404036	-	68789638	68789639	4.90605061735957
chr14	68793060	68793068	chr14_tc_36312	50.101183577278	-	68793063	68793064	17.9888522636518
chr14	68877113	68877189	chr14_tc_36363	1.04067740368233	-	68877185	68877186	0.297336401052095
chr14	68885450	68885566	chr14_tc_36378	1.48668200526048	-	68885483	68885484	0.297336401052095
chr14	68979225	68979320	chr14_tc_36482	78.348141677227	-	68979301	68979302	19.3268660683862
chr14	69055289	69055400	chr14_tc_36543	1.48668200526048	-	69055289	69055290	0.297336401052095
chr14	69055485	69055553	chr14_tc_36544	1.18934560420838	-	69055551	69055552	0.446004601578143
chr14	69153002	69153019	chr14_tc_36662	1.33801380473443	-	69153009	69153010	0.446004601578143
chr14	69153115	69153153	chr14_tc_36663	7.13607362525028	-	69153118	69153119	1.04067740368233
chr14	69310187	69310226	chr14_tc_36760	4.16270961472933	-	69310187	69310188	0.446004601578143
chr14	69380496	69380517	chr14_tc_36820	1.18934560420838	-	69380503	69380504	0.297336401052095
chr14	69398284	69398318	chr14_tc_36837	61.6973032183097	-	69398289	69398290	7.73074642735447
chr14	70189323	70189413	chr14_tc_37453	1.48668200526048	-	70189404	70189405	0.446004601578143
chr14	70359639	70359687	chr14_tc_37547	16.2048338573392	-	70359681	70359682	2.08135480736467
chr14	70417024	70417088	chr14_tc_37595	6.244064422094	-	70417049	70417050	0.59467280210419
chr14	70600652	70600666	chr14_tc_37739	8.02808282840657	-	70600654	70600655	2.37869120841676
chr14	71789014	71789055	chr14_tc_38609	1.18934560420838	-	71789014	71789015	0.297336401052095
chr14	72619867	72619887	chr14_tc_39245	1.04067740368233	-	72619878	72619879	0.297336401052095
chr14	72929962	72929971	chr14_tc_39478	1.04067740368233	-	72929963	72929964	0.297336401052095
chr14	73027092	73027153	chr14_tc_39540	5.64939161998981	-	73027105	73027106	1.63535020578652
chr14	73105894	73106088	chr14_tc_39573	1.33801380473443	-	73105894	73105895	0.148668200526048
chr14	73106251	73106280	chr14_tc_39575	1.04067740368233	-	73106251	73106252	0.148668200526048
chr14	73458524	73458576	chr14_tc_39816	10.2581058362973	-	73458545	73458546	2.08135480736467
chr14	73463617	73463632	chr14_tc_39821	1.33801380473443	-	73463624	73463625	0.446004601578143
chr14	73714327	73714397	chr14_tc_39922	7.87941462788052	-	73714383	73714384	0.892009203156285
chr14	73760051	73760113	chr14_tc_39960	1.63535020578652	-	73760069	73760070	0.297336401052095
chr14	73760210	73760302	chr14_tc_39961	1.48668200526048	-	73760275	73760276	0.297336401052095
chr14	73787151	73787253	chr14_tc_39978	3.27070041157305	-	73787151	73787152	0.59467280210419
chr14	73790092	73790129	chr14_tc_39983	2.23002300789071	-	73790092	73790093	0.297336401052095
chr14	73950081	73950115	chr14_tc_40063	1.93268660683862	-	73950093	73950094	0.297336401052095
chr14	74019291	74019335	chr14_tc_40108	1.04067740368233	-	74019304	74019305	0.297336401052095
chr14	74084415	74084459	chr14_tc_40137	7.43341002630238	-	74084417	74084418	0.892009203156285
chr14	74278064	74278097	chr14_tc_40221	1.04067740368233	-	74278081	74278082	0.297336401052095
chr14	74302933	74302986	chr14_tc_40240	4.90605061735957	-	74302971	74302972	0.743341002630238
chr14	74484494	74484562	chr14_tc_40350	1.04067740368233	-	74484494	74484495	0.148668200526048
chr14	74486367	74486407	chr14_tc_40353	1.48668200526048	-	74486397	74486398	0.297336401052095
chr14	74493299	74493342	chr14_tc_40359	106.892436178228	-	74493304	74493305	17.2455112610215
chr14	74498675	74498826	chr14_tc_40362	3.41936861209909	-	74498685	74498686	0.297336401052095
chr14	74554006	74554120	chr14_tc_40430	2.08135480736467	-	74554006	74554007	0.446004601578143
chr14	74555198	74555327	chr14_tc_40436	1.48668200526048	-	74555198	74555199	0.148668200526048
chr14	74573916	74574059	chr14_tc_40447	1.33801380473443	-	74573916	74573917	0.148668200526048
chr14	74611487	74611615	chr14_tc_40473	2.37869120841676	-	74611487	74611488	0.148668200526048
chr14	74611964	74611998	chr14_tc_40475	6.83873722419819	-	74611993	74611994	1.33801380473443
chr14	74612169	74612237	chr14_tc_40476	9.366096633141	-	74612234	74612235	0.892009203156285
chr14	74612327	74612399	chr14_tc_40477	1.93268660683862	-	74612334	74612335	0.297336401052095
chr14	74612476	74612620	chr14_tc_40478	3.27070041157305	-	74612595	74612596	0.297336401052095
chr14	74713076	74713087	chr14_tc_40551	2.67602760946886	-	74713081	74713082	0.743341002630238
chr14	74955594	74955603	chr14_tc_40706	8.02808282840657	-	74955596	74955597	3.56803681262514
chr14	74981225	74981232	chr14_tc_40722	1.04067740368233	-	74981228	74981229	0.297336401052095
chr14	75051440	75051469	chr14_tc_40771	4.16270961472933	-	75051466	75051467	0.743341002630238
chr14	75064001	75064031	chr14_tc_40781	2.52735940894281	-	75064023	75064024	0.446004601578143
chr14	75069422	75069514	chr14_tc_40794	1.48668200526048	-	75069489	75069490	0.59467280210419
chr14	75127014	75127057	chr14_tc_40867	7.13607362525028	-	75127047	75127048	1.48668200526048
chr14	75176601	75176624	chr14_tc_40924	35.8290363267775	-	75176602	75176603	5.79805982051585
chr14	75660831	75660876	chr14_tc_41282	4.16270961472933	-	75660875	75660876	0.743341002630238
chr14	76635731	76635745	chr14_tc_42005	1.48668200526048	-	76635738	76635739	0.59467280210419
chr14	76812826	76812902	chr14_tc_42142	2.52735940894281	-	76812881	76812882	0.297336401052095
chr14	76886764	76886773	chr14_tc_42206	18.732193266282	-	76886770	76886771	6.09539622156795
chr14	77028638	77028722	chr14_tc_42277	3.86537321367724	-	77028698	77028699	0.59467280210419
chr14	77320816	77320883	chr14_tc_42467	1.48668200526048	-	77320863	77320864	0.297336401052095
chr14	77377072	77377110	chr14_tc_42507	6.244064422094	-	77377093	77377094	1.78401840631257
chr14	77457566	77457601	chr14_tc_42562	5.20338701841166	-	77457582	77457583	0.446004601578143
chr14	77616613	77616649	chr14_tc_42666	8.62275563051076	-	77616636	77616637	1.93268660683862
chr14	77616775	77616812	chr14_tc_42667	3.41936861209909	-	77616775	77616776	1.04067740368233
chr14	77707998	77708023	chr14_tc_42745	1.48668200526048	-	77708022	77708023	0.446004601578143
chr14	77761140	77761169	chr14_tc_42796	11.1501150394536	-	77761155	77761156	2.97336401052095
chr14	79111409	79111432	chr14_tc_44028	1.18934560420838	-	79111420	79111421	0.297336401052095
chr14	79259598	79259694	chr14_tc_44148	1.63535020578652	-	79259598	79259599	0.148668200526048
chr14	80063046	80063072	chr14_tc_44800	1.04067740368233	-	80063046	80063047	0.148668200526048
chr14	80211290	80211378	chr14_tc_44938	1.93268660683862	-	80211333	80211334	0.446004601578143
chr14	80212174	80212181	chr14_tc_44940	1.48668200526048	-	80212177	80212178	0.446004601578143
chr14	80941701	80941758	chr14_tc_45529	1.63535020578652	-	80941732	80941733	0.297336401052095
chr14	81192799	81192833	chr14_tc_45759	1.04067740368233	-	81192809	81192810	0.446004601578143
chr14	81220727	81220738	chr14_tc_45783	1.48668200526048	-	81220735	81220736	0.446004601578143
chr14	81220872	81220963	chr14_tc_45784	8.02808282840657	-	81220874	81220875	1.63535020578652
chr14	81282507	81282570	chr14_tc_45850	1.48668200526048	-	81282507	81282508	0.148668200526048
chr14	81400289	81400336	chr14_tc_46011	4.60871421630748	-	81400323	81400324	0.743341002630238
chr14	81400454	81400482	chr14_tc_46012	1.18934560420838	-	81400476	81400477	0.446004601578143
chr14	81427413	81427470	chr14_tc_46049	1.04067740368233	-	81427413	81427414	0.148668200526048
chr14	81436399	81436466	chr14_tc_46055	5.50072341946376	-	81436464	81436465	1.93268660683862
chr14	81507544	81507564	chr14_tc_46130	1.04067740368233	-	81507558	81507559	0.59467280210419
chr14	81533816	81533853	chr14_tc_46154	19.6242024694383	-	81533844	81533845	2.52735940894281
chr14	82862062	82862091	chr14_tc_47200	1.48668200526048	-	82862070	82862071	0.297336401052095
chr14	83587534	83587546	chr14_tc_47722	9.366096633141	-	83587541	83587542	1.93268660683862
chr14	83587684	83587716	chr14_tc_47723	4.16270961472933	-	83587685	83587686	2.52735940894281
chr14	87119081	87119121	chr14_tc_50501	1.04067740368233	-	87119103	87119104	0.297336401052095
chr14	87993121	87993184	chr14_tc_51263	12.9341334457661	-	87993168	87993169	1.48668200526048
chr14	89161620	89161755	chr14_tc_52168	5.50072341946376	-	89161620	89161621	0.892009203156285
chr14	89412139	89412212	chr14_tc_52494	1.93268660683862	-	89412198	89412199	0.446004601578143
chr14	89412380	89412492	chr14_tc_52495	1.18934560420838	-	89412392	89412393	0.297336401052095
chr14	89417067	89417110	chr14_tc_52499	1.33801380473443	-	89417067	89417068	0.148668200526048
chr14	89417170	89417216	chr14_tc_52500	1.63535020578652	-	89417192	89417193	0.297336401052095
chr14	89593293	89593360	chr14_tc_52674	1.04067740368233	-	89593293	89593294	0.148668200526048
chr14	89619131	89619205	chr14_tc_52704	6.244064422094	-	89619141	89619142	0.59467280210419
chr14	89954693	89954746	chr14_tc_52967	1.78401840631257	-	89954729	89954730	0.446004601578143
